340.36	0.00
340.73	3.00
341.11	0.00
341.48	-2.00
341.85	0.00
342.22	1.00
342.59	-3.00
342.96	-2.00
343.34	-2.00
343.71	3.00
344.08	-2.00
344.45	4.00
344.82	-1.00
345.20	-1.00
345.57	3.00
345.94	-2.00
346.31	-1.00
346.68	0.00
347.05	6.00
347.42	-1.00
347.80	-3.00
348.17	-4.00
348.54	-8.00
348.91	-8.00
349.28	-8.00
349.65	5.00
350.02	1.00
350.40	2.00
350.77	2.00
351.14	1.00
351.51	-2.00
351.88	2.00
352.25	-4.00
352.62	-2.00
352.99	6.00
353.37	4.00
353.74	8.00
354.11	2.00
354.48	-5.00
354.85	2.00
355.22	-4.00
355.59	8.00
355.96	-1.00
356.33	1.00
356.70	11.00
357.07	-4.00
357.44	-1.00
357.82	3.00
358.19	3.00
358.56	-1.00
358.93	3.00
359.30	6.00
359.67	2.00
360.04	-7.00
360.41	-4.00
360.78	4.00
361.15	0.00
361.52	-1.00
361.89	-4.00
362.26	2.00
362.63	0.00
363.00	0.00
363.37	3.00
363.74	2.00
364.11	0.00
364.48	5.00
364.85	2.00
365.22	-2.00
365.59	2.00
365.96	2.00
366.33	-8.00
366.70	2.00
367.07	4.00
367.44	-7.00
367.81	-2.00
368.18	8.00
368.55	1.00
368.92	1.00
369.29	1.00
369.66	4.00
370.03	3.00
370.40	-4.00
370.77	2.00
371.14	5.00
371.51	3.00
371.88	4.00
372.25	6.00
372.62	2.00
372.99	3.00
373.36	-5.00
373.73	-3.00
374.10	6.00
374.47	5.00
374.84	11.00
375.21	4.00
375.58	6.00
375.95	6.00
376.32	9.00
376.69	4.00
377.05	9.00
377.42	12.00
377.79	6.00
378.16	2.00
378.53	16.00
378.90	13.00
379.27	11.00
379.64	15.00
380.01	11.00
380.38	16.00
380.75	20.00
381.11	22.00
381.48	12.00
381.85	22.00
382.22	22.00
382.59	30.00
382.96	32.00
383.33	28.00
383.70	26.00
384.06	30.00
384.43	35.00
384.80	34.00
385.17	42.00
385.54	42.00
385.91	49.00
386.28	36.00
386.64	47.00
387.01	47.00
387.38	54.00
387.75	52.00
388.12	59.00
388.49	50.00
388.85	55.00
389.22	62.00
389.59	53.00
389.96	67.00
390.33	76.00
390.70	64.00
391.06	67.00
391.43	76.00
391.80	76.00
392.17	80.00
392.54	82.00
392.90	80.00
393.27	83.00
393.64	85.00
394.01	93.00
394.38	77.00
394.74	82.00
395.11	93.00
395.48	89.00
395.85	103.00
396.21	94.00
396.58	98.00
396.95	102.00
397.32	107.00
397.69	104.00
398.05	112.00
398.42	112.00
398.79	119.00
399.16	112.00
399.52	114.00
399.89	117.00
400.26	131.00
400.62	130.00
400.99	117.00
401.36	119.00
401.73	136.00
402.09	144.00
402.46	134.00
402.83	147.00
403.20	137.00
403.56	143.00
403.93	151.00
404.30	156.00
404.66	148.00
405.03	161.00
405.40	155.00
405.76	147.00
406.13	155.00
406.50	160.00
406.86	162.00
407.23	175.00
407.60	174.00
407.97	168.00
408.33	173.00
408.70	177.00
409.07	181.00
409.43	189.00
409.80	178.00
410.17	183.00
