340.36	0.00
340.73	1.00
341.11	-3.00
341.48	-4.00
341.85	0.00
342.22	0.00
342.59	-1.00
342.96	-2.00
343.34	-1.00
343.71	4.00
344.08	-2.00
344.45	4.00
344.82	-1.00
345.20	-1.00
345.57	7.00
345.94	-7.00
346.31	-2.00
346.68	-3.00
347.05	3.00
347.42	3.00
347.80	4.00
348.17	2.00
348.54	-9.00
348.91	-9.00
349.28	-9.00
349.65	0.00
350.02	2.00
350.40	1.00
350.77	1.00
351.14	-5.00
351.51	0.00
351.88	3.00
352.25	-7.00
352.62	0.00
352.99	1.00
353.37	2.00
353.74	7.00
354.11	3.00
354.48	-2.00
354.85	4.00
355.22	10.00
355.59	6.00
355.96	-6.00
356.33	4.00
356.70	0.00
357.07	-10.00
357.44	-3.00
357.82	1.00
358.19	3.00
358.56	1.00
358.93	-1.00
359.30	1.00
359.67	1.00
360.04	-2.00
360.41	-2.00
360.78	4.00
361.15	-5.00
361.52	-1.00
361.89	-4.00
362.26	1.00
362.63	1.00
363.00	-5.00
363.37	3.00
363.74	0.00
364.11	0.00
364.48	2.00
364.85	6.00
365.22	1.00
365.59	-6.00
365.96	-1.00
366.33	3.00
366.70	7.00
367.07	2.00
367.44	0.00
367.81	3.00
368.18	5.00
368.55	1.00
368.92	5.00
369.29	2.00
369.66	1.00
370.03	6.00
370.40	-1.00
370.77	3.00
371.14	8.00
371.51	17.00
371.88	5.00
372.25	6.00
372.62	2.00
372.99	11.00
373.36	-6.00
373.73	-4.00
374.10	4.00
374.47	2.00
374.84	7.00
375.21	9.00
375.58	11.00
375.95	1.00
376.32	18.00
376.69	13.00
377.05	8.00
377.42	6.00
377.79	8.00
378.16	10.00
378.53	23.00
378.90	18.00
379.27	11.00
379.64	5.00
380.01	13.00
380.38	20.00
380.75	19.00
381.11	21.00
381.48	17.00
381.85	24.00
382.22	26.00
382.59	30.00
382.96	30.00
383.33	32.00
383.70	44.00
384.06	42.00
384.43	49.00
384.80	48.00
385.17	45.00
385.54	51.00
385.91	58.00
386.28	49.00
386.64	57.00
387.01	60.00
387.38	66.00
387.75	63.00
388.12	68.00
388.49	67.00
388.85	65.00
389.22	73.00
389.59	68.00
389.96	72.00
390.33	82.00
390.70	75.00
391.06	80.00
391.43	92.00
391.80	89.00
392.17	87.00
392.54	94.00
392.90	96.00
393.27	91.00
393.64	103.00
394.01	102.00
394.38	99.00
394.74	92.00
395.11	110.00
395.48	117.00
395.85	118.00
396.21	114.00
396.58	124.00
396.95	125.00
397.32	126.00
397.69	131.00
398.05	136.00
398.42	133.00
398.79	145.00
399.16	136.00
399.52	140.00
399.89	158.00
400.26	154.00
400.62	158.00
400.99	162.00
401.36	158.00
401.73	161.00
402.09	185.00
402.46	175.00
402.83	176.00
403.20	182.00
403.56	186.00
403.93	188.00
404.30	189.00
404.66	181.00
405.03	204.00
405.40	195.00
405.76	193.00
406.13	213.00
406.50	199.00
406.86	199.00
407.23	227.00
407.60	231.00
407.97	205.00
408.33	225.00
408.70	220.00
409.07	231.00
409.43	252.00
409.80	230.00
410.17	239.00
410.53	231.00
410.90	235.00
411.26	245.00
411.63	244.00
412.00	232.00
412.36	247.00
412.73	264.00
413.10	254.00
413.46	264.00
413.83	258.00
414.20	268.00
414.56	276.00
414.93	248.00
415.29	270.00
415.66	268.00
416.03	273.00
416.39	277.00
416.76	280.00
417.12	291.00
417.49	300.00
417.86	311.00
418.22	307.00
418.59	326.00
418.95	299.00
419.32	325.00
419.68	329.00
420.05	322.00
420.42	327.00
420.78	341.00
421.15	354.00
421.51	360.00
421.88	368.00
422.24	364.00
422.61	386.00
422.97	400.00
423.34	405.00
423.71	418.00
424.07	410.00
424.44	392.00
424.80	436.00
425.17	445.00
425.53	431.00
425.90	411.00
426.26	458.00
426.63	427.00
426.99	426.00
427.36	468.00
427.72	491.00
428.09	479.00
428.45	512.00
428.82	468.00
429.18	459.00
429.55	500.00
429.91	509.00
430.28	464.00
430.64	520.00
431.01	538.00
431.37	522.00
431.74	528.00
432.10	508.00
432.47	518.00
432.83	502.00
433.19	540.00
433.56	567.00
433.92	518.00
434.29	508.00
434.65	575.00
435.02	544.00
435.38	592.00
435.75	519.00
436.11	571.00
436.47	547.00
436.84	537.00
437.20	567.00
437.57	576.00
437.93	607.00
438.30	582.00
438.66	586.00
439.02	587.00
439.39	594.00
439.75	602.00
440.12	614.00
440.48	576.00
440.84	584.00
441.21	659.00
441.57	620.00
441.94	642.00
442.30	639.00
442.66	654.00
443.03	650.00
443.39	681.00
443.75	719.00
444.12	710.00
444.48	766.00
444.84	749.00
445.21	760.00
445.57	717.00
445.93	751.00
446.30	768.00
446.66	805.00
447.02	779.00
447.39	780.00
447.75	806.00
448.11	807.00
448.48	763.00
448.84	801.00
449.20	798.00
449.57	754.00
449.93	818.00
450.29	873.00
450.66	855.00
451.02	848.00
451.38	816.00
451.75	848.00
452.11	880.00
452.47	771.00
452.83	877.00
453.20	854.00
453.56	869.00
453.92	906.00
454.28	853.00
454.65	886.00
455.01	836.00
455.37	841.00
455.74	927.00
456.10	887.00
456.46	888.00
456.82	916.00
457.19	816.00
457.55	858.00
457.91	807.00
458.27	920.00
458.63	899.00
459.00	912.00
459.36	932.00
459.72	845.00
460.08	903.00
460.45	932.00
460.81	924.00
461.17	864.00
461.53	848.00
461.89	878.00
462.26	867.00
462.62	858.00
462.98	924.00
463.34	912.00
463.70	900.00
464.06	855.00
464.43	894.00
464.79	913.00
465.15	972.00
465.51	875.00
465.87	927.00
466.23	951.00
466.60	930.00
466.96	910.00
467.32	914.00
467.68	1008.00
468.04	962.00
468.40	1038.00
468.77	1013.00
469.13	1027.00
469.49	955.00
469.85	959.00
470.21	1021.00
470.57	963.00
470.93	1058.00
471.29	1050.00
471.65	1002.00
472.02	1035.00
472.38	1073.00
472.74	1116.00
473.10	1179.00
473.46	1147.00
473.82	1139.00
474.18	1189.00
474.54	1113.00
474.90	1147.00
475.26	1178.00
475.62	1197.00
475.98	1203.00
476.35	1103.00
476.71	1128.00
477.07	1226.00
477.43	1230.00
477.79	1280.00
478.15	1346.00
478.51	1248.00
478.87	1295.00
479.23	1270.00
479.59	1322.00
479.95	1301.00
480.31	1297.00
480.67	1265.00
481.03	1412.00
481.39	1337.00
481.75	1332.00
482.11	1378.00
482.47	1403.00
482.83	1328.00
483.19	1333.00
483.55	1347.00
483.91	1373.00
484.27	1308.00
484.63	1340.00
484.99	1333.00
485.35	1343.00
485.71	1330.00
486.07	1359.00
486.43	1325.00
486.79	1276.00
487.15	1308.00
487.51	1304.00
487.87	1314.00
488.23	1280.00
488.59	1301.00
488.95	1242.00
489.31	1331.00
489.66	1293.00
490.02	1249.00
490.38	1280.00
490.74	1241.00
491.10	1248.00
491.46	1225.00
491.82	1225.00
492.18	1250.00
492.54	1196.00
492.90	1177.00
493.26	1154.00
493.61	1195.00
493.97	1186.00
494.33	1166.00
494.69	1227.00
495.05	1264.00
495.41	1251.00
495.77	1272.00
496.13	1231.00
496.49	1236.00
496.84	1180.00
497.20	1180.00
497.56	1228.00
497.92	1281.00
498.28	1277.00
498.64	1250.00
499.00	1243.00
499.35	1304.00
499.71	1245.00
500.07	1280.00
500.43	1253.00
500.79	1234.00
501.14	1288.00
501.50	1297.00
501.86	1261.00
502.22	1278.00
502.58	1285.00
502.94	1238.00
503.29	1259.00
503.65	1286.00
504.01	1265.00
504.37	1293.00
504.73	1293.00
505.08	1269.00
505.44	1294.00
505.80	1317.00
506.16	1317.00
506.51	1297.00
506.87	1220.00
507.23	1255.00
507.59	1236.00
507.94	1242.00
508.30	1268.00
