340.36	0.00
340.73	1.00
341.11	-5.00
341.48	-3.00
341.85	1.00
342.22	0.00
342.59	3.00
342.96	-3.00
343.34	-4.00
343.71	2.00
344.08	2.00
344.45	4.00
344.82	2.00
345.20	1.00
345.57	6.00
345.94	0.00
346.31	3.00
346.68	-3.00
347.05	4.00
347.42	1.00
347.80	-4.00
348.17	-1.00
348.54	-6.00
348.91	-8.00
349.28	-10.00
349.65	1.00
350.02	-5.00
350.40	-1.00
350.77	5.00
351.14	-5.00
351.51	-1.00
351.88	2.00
352.25	-5.00
352.62	-4.00
352.99	0.00
353.37	0.00
353.74	9.00
354.11	3.00
354.48	-5.00
354.85	3.00
355.22	-8.00
355.59	6.00
355.96	0.00
356.33	6.00
356.70	7.00
357.07	-1.00
357.44	0.00
357.82	2.00
358.19	6.00
358.56	5.00
358.93	4.00
359.30	1.00
359.67	4.00
360.04	-4.00
360.41	2.00
360.78	2.00
361.15	-4.00
361.52	0.00
361.89	-1.00
362.26	4.00
362.63	1.00
363.00	-6.00
363.37	1.00
363.74	0.00
364.11	-1.00
364.48	3.00
364.85	7.00
365.22	1.00
365.59	2.00
365.96	1.00
366.33	2.00
366.70	2.00
367.07	4.00
367.44	0.00
367.81	1.00
368.18	4.00
368.55	-1.00
368.92	1.00
369.29	7.00
369.66	7.00
370.03	1.00
370.40	-2.00
370.77	7.00
371.14	3.00
371.51	3.00
371.88	5.00
372.25	10.00
372.62	0.00
372.99	9.00
373.36	-11.00
373.73	-7.00
374.10	4.00
374.47	-1.00
374.84	8.00
375.21	7.00
375.58	9.00
375.95	4.00
376.32	10.00
376.69	4.00
377.05	8.00
377.42	6.00
377.79	4.00
378.16	7.00
378.53	16.00
378.90	10.00
379.27	13.00
379.64	8.00
380.01	8.00
380.38	15.00
380.75	3.00
381.11	6.00
381.48	-1.00
381.85	12.00
382.22	16.00
382.59	17.00
382.96	19.00
383.33	19.00
383.70	28.00
384.06	22.00
384.43	20.00
384.80	17.00
385.17	23.00
385.54	31.00
385.91	26.00
386.28	16.00
386.64	26.00
387.01	25.00
387.38	34.00
387.75	33.00
388.12	25.00
388.49	22.00
388.85	28.00
389.22	33.00
389.59	31.00
389.96	29.00
390.33	39.00
390.70	36.00
391.06	30.00
391.43	38.00
391.80	41.00
392.17	42.00
392.54	44.00
392.90	41.00
393.27	38.00
393.64	45.00
394.01	40.00
394.38	42.00
394.74	34.00
395.11	45.00
395.48	48.00
395.85	44.00
396.21	45.00
396.58	45.00
396.95	51.00
397.32	45.00
397.69	58.00
398.05	52.00
398.42	51.00
398.79	46.00
399.16	58.00
399.52	52.00
399.89	56.00
400.26	64.00
400.62	60.00
400.99	57.00
401.36	55.00
401.73	61.00
402.09	64.00
402.46	60.00
402.83	73.00
403.20	63.00
403.56	63.00
403.93	73.00
404.30	72.00
404.66	64.00
405.03	78.00
405.40	66.00
405.76	70.00
406.13	73.00
406.50	68.00
406.86	80.00
407.23	85.00
407.60	82.00
407.97	76.00
408.33	78.00
408.70	76.00
409.07	86.00
409.43	90.00
409.80	85.00
410.17	95.00
410.53	87.00
410.90	90.00
411.26	87.00
411.63	90.00
412.00	74.00
412.36	89.00
412.73	99.00
413.10	97.00
413.46	111.00
413.83	97.00
414.20	103.00
414.56	99.00
414.93	88.00
415.29	94.00
415.66	108.00
416.03	105.00
416.39	109.00
416.76	109.00
417.12	109.00
417.49	109.00
417.86	125.00
418.22	116.00
418.59	127.00
418.95	123.00
419.32	119.00
419.68	134.00
420.05	124.00
420.42	132.00
420.78	135.00
421.15	147.00
421.51	145.00
421.88	146.00
422.24	142.00
422.61	160.00
422.97	155.00
423.34	166.00
423.71	167.00
424.07	164.00
424.44	173.00
424.80	188.00
425.17	185.00
425.53	183.00
425.90	179.00
426.26	202.00
426.63	189.00
426.99	191.00
427.36	206.00
427.72	209.00
428.09	228.00
428.45	227.00
428.82	203.00
429.18	212.00
429.55	228.00
429.91	230.00
430.28	215.00
430.64	237.00
431.01	251.00
431.37	246.00
431.74	248.00
432.10	237.00
432.47	248.00
432.83	253.00
433.19	276.00
433.56	274.00
433.92	259.00
434.29	254.00
434.65	289.00
435.02	290.00
435.38	294.00
435.75	269.00
436.11	300.00
436.47	278.00
436.84	299.00
437.20	305.00
437.57	317.00
437.93	320.00
438.30	312.00
438.66	320.00
439.02	325.00
439.39	324.00
439.75	336.00
440.12	341.00
440.48	335.00
440.84	342.00
441.21	380.00
441.57	368.00
441.94	379.00
442.30	372.00
442.66	389.00
443.03	390.00
443.39	404.00
443.75	435.00
444.12	437.00
444.48	465.00
444.84	460.00
445.21	476.00
445.57	452.00
445.93	475.00
446.30	485.00
446.66	507.00
447.02	483.00
447.39	497.00
447.75	521.00
448.11	523.00
448.48	511.00
448.84	528.00
449.20	519.00
449.57	502.00
449.93	545.00
450.29	588.00
450.66	587.00
451.02	565.00
451.38	567.00
451.75	590.00
452.11	616.00
452.47	524.00
452.83	626.00
453.20	605.00
453.56	632.00
453.92	645.00
454.28	631.00
454.65	633.00
455.01	614.00
455.37	609.00
455.74	690.00
456.10	674.00
456.46	635.00
456.82	685.00
457.19	613.00
457.55	655.00
457.91	629.00
458.27	694.00
458.63	699.00
459.00	705.00
459.36	684.00
459.72	671.00
460.08	721.00
460.45	742.00
460.81	731.00
461.17	678.00
461.53	677.00
461.89	720.00
462.26	692.00
462.62	713.00
462.98	759.00
463.34	744.00
463.70	748.00
464.06	707.00
464.43	747.00
464.79	771.00
465.15	812.00
465.51	747.00
465.87	796.00
466.23	816.00
466.60	807.00
466.96	770.00
