340.36	0.00
340.73	2.00
341.11	-2.00
341.48	-2.00
341.85	-1.00
342.22	-2.00
342.59	-1.00
342.96	-5.00
343.34	-4.00
343.71	4.00
344.08	0.00
344.45	6.00
344.82	0.00
345.20	-1.00
345.57	2.00
345.94	-3.00
346.31	1.00
346.68	0.00
347.05	6.00
347.42	-3.00
347.80	-3.00
348.17	1.00
348.54	-4.00
348.91	-7.00
349.28	-9.00
349.65	4.00
350.02	5.00
350.40	4.00
350.77	3.00
351.14	-2.00
351.51	-7.00
351.88	3.00
352.25	0.00
352.62	3.00
352.99	0.00
353.37	2.00
353.74	5.00
354.11	2.00
354.48	5.00
354.85	5.00
355.22	-2.00
355.59	2.00
355.96	-6.00
356.33	1.00
356.70	0.00
357.07	-3.00
357.44	-3.00
357.82	0.00
358.19	4.00
358.56	3.00
358.93	2.00
359.30	5.00
359.67	1.00
360.04	-4.00
360.41	0.00
360.78	-1.00
361.15	5.00
361.52	1.00
361.89	-2.00
362.26	2.00
362.63	-1.00
363.00	-6.00
363.37	-1.00
363.74	-3.00
364.11	0.00
364.48	0.00
364.85	4.00
365.22	3.00
365.59	-1.00
365.96	2.00
366.33	-2.00
366.70	9.00
367.07	4.00
367.44	-2.00
367.81	-4.00
368.18	4.00
368.55	-4.00
368.92	3.00
369.29	3.00
369.66	9.00
370.03	2.00
370.40	3.00
370.77	1.00
371.14	4.00
371.51	2.00
371.88	5.00
372.25	4.00
372.62	4.00
372.99	6.00
373.36	-6.00
373.73	-5.00
374.10	-2.00
374.47	7.00
374.84	11.00
375.21	7.00
375.58	13.00
375.95	6.00
376.32	11.00
376.69	11.00
377.05	5.00
377.42	7.00
377.79	6.00
378.16	12.00
378.53	23.00
378.90	12.00
379.27	11.00
379.64	11.00
380.01	16.00
380.38	22.00
380.75	26.00
381.11	27.00
381.48	17.00
381.85	21.00
382.22	28.00
382.59	33.00
382.96	31.00
383.33	28.00
383.70	40.00
384.06	43.00
384.43	40.00
384.80	42.00
385.17	44.00
385.54	51.00
385.91	53.00
386.28	44.00
386.64	53.00
387.01	54.00
387.38	61.00
387.75	66.00
388.12	62.00
388.49	55.00
388.85	64.00
389.22	65.00
389.59	57.00
389.96	62.00
390.33	76.00
390.70	68.00
391.06	69.00
391.43	76.00
391.80	74.00
392.17	70.00
392.54	73.00
392.90	77.00
393.27	73.00
393.64	78.00
394.01	78.00
394.38	75.00
394.74	70.00
395.11	93.00
395.48	83.00
395.85	88.00
396.21	88.00
396.58	87.00
396.95	91.00
397.32	87.00
397.69	93.00
398.05	86.00
398.42	94.00
398.79	90.00
399.16	87.00
399.52	93.00
399.89	93.00
400.26	103.00
400.62	95.00
400.99	95.00
401.36	92.00
401.73	96.00
402.09	105.00
402.46	98.00
402.83	109.00
403.20	101.00
403.56	105.00
403.93	105.00
404.30	109.00
404.66	105.00
405.03	117.00
405.40	102.00
405.76	105.00
406.13	118.00
406.50	102.00
406.86	111.00
407.23	116.00
407.60	124.00
407.97	98.00
408.33	108.00
408.70	108.00
409.07	113.00
409.43	122.00
409.80	109.00
410.17	119.00
410.53	109.00
410.90	98.00
411.26	114.00
411.63	101.00
412.00	97.00
412.36	108.00
412.73	119.00
413.10	109.00
413.46	115.00
413.83	106.00
414.20	117.00
414.56	120.00
414.93	98.00
415.29	98.00
415.66	107.00
416.03	104.00
416.39	101.00
416.76	104.00
417.12	109.00
417.49	107.00
417.86	118.00
418.22	108.00
418.59	110.00
418.95	107.00
419.32	110.00
419.68	111.00
420.05	116.00
420.42	105.00
420.78	108.00
421.15	114.00
421.51	112.00
421.88	113.00
422.24	113.00
422.61	119.00
422.97	124.00
423.34	120.00
423.71	128.00
424.07	124.00
424.44	119.00
424.80	123.00
425.17	122.00
425.53	120.00
425.90	113.00
426.26	124.00
426.63	113.00
426.99	109.00
427.36	123.00
427.72	119.00
428.09	119.00
428.45	123.00
428.82	114.00
429.18	118.00
429.55	113.00
429.91	120.00
430.28	101.00
430.64	113.00
431.01	121.00
431.37	121.00
431.74	108.00
432.10	119.00
432.47	110.00
432.83	112.00
433.19	112.00
433.56	119.00
433.92	108.00
434.29	102.00
434.65	114.00
435.02	105.00
435.38	110.00
435.75	101.00
436.11	109.00
436.47	98.00
436.84	92.00
437.20	109.00
437.57	107.00
437.93	105.00
438.30	108.00
438.66	99.00
439.02	95.00
439.39	100.00
439.75	94.00
440.12	94.00
440.48	89.00
440.84	101.00
441.21	108.00
441.57	98.00
441.94	106.00
442.30	104.00
442.66	99.00
443.03	97.00
443.39	108.00
443.75	106.00
444.12	109.00
444.48	118.00
444.84	109.00
445.21	110.00
445.57	104.00
445.93	108.00
446.30	102.00
446.66	112.00
447.02	110.00
447.39	108.00
447.75	103.00
448.11	106.00
448.48	107.00
448.84	105.00
449.20	98.00
449.57	105.00
449.93	103.00
450.29	109.00
450.66	117.00
451.02	102.00
451.38	100.00
451.75	104.00
452.11	109.00
452.47	96.00
452.83	102.00
453.20	108.00
453.56	100.00
453.92	110.00
454.28	103.00
454.65	110.00
455.01	96.00
455.37	94.00
455.74	104.00
456.10	105.00
456.46	107.00
456.82	101.00
457.19	92.00
457.55	88.00
457.91	90.00
458.27	92.00
458.63	106.00
459.00	103.00
459.36	94.00
459.72	93.00
460.08	100.00
460.45	108.00
460.81	93.00
461.17	88.00
461.53	91.00
461.89	90.00
462.26	93.00
462.62	92.00
462.98	100.00
463.34	87.00
463.70	91.00
464.06	89.00
464.43	85.00
464.79	98.00
465.15	91.00
465.51	91.00
465.87	92.00
466.23	103.00
466.60	101.00
466.96	87.00
467.32	99.00
467.68	106.00
468.04	87.00
468.40	98.00
468.77	102.00
469.13	111.00
469.49	104.00
469.85	99.00
470.21	103.00
470.57	93.00
470.93	99.00
471.29	98.00
471.65	95.00
472.02	100.00
472.38	110.00
472.74	111.00
473.10	112.00
473.46	107.00
473.82	114.00
474.18	126.00
474.54	108.00
474.90	118.00
475.26	114.00
475.62	122.00
475.98	117.00
476.35	110.00
476.71	111.00
477.07	123.00
477.43	123.00
477.79	121.00
478.15	134.00
478.51	122.00
478.87	131.00
479.23	122.00
479.59	127.00
479.95	126.00
480.31	123.00
480.67	126.00
481.03	144.00
481.39	136.00
481.75	145.00
482.11	142.00
482.47	146.00
482.83	140.00
483.19	143.00
