340.36	0.00
340.73	-1.00
341.11	-8.00
341.48	-4.00
341.85	-2.00
342.22	-3.00
342.59	0.00
342.96	-1.00
343.34	-2.00
343.71	3.00
344.08	-1.00
344.45	5.00
344.82	-5.00
345.20	-1.00
345.57	-5.00
345.94	-5.00
346.31	0.00
346.68	-1.00
347.05	0.00
347.42	2.00
347.80	-2.00
348.17	-1.00
348.54	-8.00
348.91	-15.00
349.28	-6.00
349.65	7.00
350.02	0.00
350.40	5.00
350.77	2.00
351.14	-1.00
351.51	0.00
351.88	0.00
352.25	-3.00
352.62	0.00
352.99	4.00
353.37	3.00
353.74	7.00
354.11	9.00
354.48	3.00
354.85	-2.00
355.22	-3.00
355.59	3.00
355.96	-3.00
356.33	9.00
356.70	5.00
357.07	-3.00
357.44	-1.00
357.82	5.00
358.19	5.00
358.56	0.00
358.93	0.00
359.30	3.00
359.67	3.00
360.04	-4.00
360.41	-2.00
360.78	4.00
361.15	-3.00
361.52	1.00
361.89	0.00
362.26	4.00
362.63	5.00
363.00	-9.00
363.37	0.00
363.74	-1.00
364.11	5.00
364.48	7.00
364.85	9.00
365.22	-2.00
365.59	-1.00
365.96	-2.00
366.33	-3.00
366.70	4.00
367.07	3.00
367.44	5.00
367.81	2.00
368.18	8.00
368.55	1.00
368.92	7.00
369.29	7.00
369.66	2.00
370.03	1.00
370.40	-1.00
370.77	-3.00
371.14	5.00
371.51	0.00
371.88	2.00
372.25	-5.00
372.62	-3.00
372.99	-2.00
373.36	-15.00
373.73	-5.00
374.10	8.00
374.47	4.00
374.84	-1.00
375.21	2.00
375.58	6.00
375.95	-2.00
376.32	6.00
376.69	-1.00
377.05	4.00
377.42	4.00
377.79	1.00
378.16	1.00
378.53	9.00
378.90	4.00
379.27	-2.00
379.64	-2.00
380.01	-1.00
380.38	3.00
380.75	6.00
381.11	-1.00
381.48	-7.00
381.85	0.00
382.22	-1.00
382.59	2.00
382.96	2.00
383.33	9.00
383.70	4.00
384.06	6.00
384.43	7.00
384.80	4.00
385.17	8.00
385.54	5.00
385.91	12.00
386.28	4.00
386.64	3.00
387.01	9.00
387.38	6.00
387.75	13.00
388.12	8.00
388.49	3.00
388.85	8.00
389.22	1.00
389.59	-1.00
389.96	-4.00
390.33	11.00
390.70	12.00
391.06	7.00
391.43	8.00
391.80	12.00
392.17	13.00
392.54	11.00
392.90	8.00
393.27	7.00
393.64	11.00
394.01	10.00
394.38	10.00
394.74	7.00
395.11	10.00
395.48	14.00
395.85	10.00
396.21	4.00
396.58	9.00
396.95	13.00
397.32	12.00
397.69	13.00
398.05	2.00
398.42	12.00
398.79	20.00
399.16	8.00
399.52	6.00
399.89	13.00
400.26	5.00
400.62	7.00
400.99	12.00
401.36	6.00
401.73	7.00
402.09	17.00
402.46	17.00
402.83	16.00
403.20	10.00
403.56	10.00
403.93	13.00
404.30	9.00
404.66	7.00
405.03	17.00
405.40	13.00
405.76	12.00
406.13	20.00
406.50	7.00
406.86	16.00
407.23	16.00
407.60	20.00
407.97	13.00
408.33	15.00
408.70	19.00
409.07	18.00
409.43	28.00
409.80	17.00
410.17	17.00
410.53	13.00
410.90	14.00
411.26	19.00
411.63	10.00
412.00	14.00
412.36	17.00
412.73	22.00
413.10	22.00
413.46	29.00
413.83	21.00
414.20	20.00
414.56	21.00
414.93	19.00
415.29	17.00
415.66	18.00
416.03	21.00
416.39	23.00
416.76	20.00
417.12	23.00
417.49	30.00
417.86	30.00
418.22	28.00
418.59	24.00
418.95	32.00
419.32	31.00
419.68	33.00
420.05	27.00
420.42	27.00
420.78	30.00
421.15	33.00
421.51	27.00
421.88	36.00
422.24	37.00
422.61	41.00
422.97	45.00
423.34	47.00
423.71	50.00
424.07	48.00
424.44	44.00
424.80	51.00
425.17	42.00
425.53	55.00
425.90	52.00
426.26	52.00
426.63	51.00
426.99	51.00
427.36	61.00
427.72	60.00
428.09	57.00
428.45	68.00
428.82	68.00
429.18	59.00
429.55	69.00
429.91	72.00
430.28	58.00
430.64	62.00
431.01	72.00
431.37	76.00
431.74	81.00
432.10	75.00
432.47	81.00
432.83	80.00
433.19	81.00
433.56	93.00
433.92	85.00
434.29	76.00
434.65	93.00
435.02	100.00
435.38	108.00
435.75	88.00
436.11	102.00
436.47	93.00
436.84	99.00
437.20	108.00
437.57	103.00
437.93	116.00
438.30	121.00
438.66	117.00
439.02	118.00
439.39	116.00
439.75	123.00
440.12	128.00
440.48	124.00
440.84	127.00
441.21	137.00
441.57	130.00
441.94	144.00
442.30	146.00
442.66	150.00
443.03	149.00
443.39	158.00
443.75	167.00
444.12	168.00
444.48	180.00
444.84	175.00
445.21	174.00
445.57	175.00
445.93	180.00
446.30	194.00
446.66	203.00
447.02	191.00
447.39	196.00
447.75	207.00
448.11	204.00
448.48	206.00
448.84	222.00
449.20	209.00
449.57	220.00
449.93	219.00
450.29	238.00
450.66	246.00
451.02	235.00
451.38	229.00
451.75	247.00
452.11	260.00
452.47	221.00
452.83	250.00
453.20	256.00
453.56	262.00
453.92	278.00
454.28	260.00
454.65	279.00
455.01	258.00
455.37	258.00
455.74	287.00
456.10	290.00
456.46	277.00
456.82	287.00
457.19	272.00
457.55	280.00
457.91	279.00
458.27	294.00
458.63	297.00
459.00	302.00
459.36	303.00
459.72	285.00
460.08	318.00
460.45	326.00
460.81	322.00
461.17	297.00
461.53	303.00
461.89	318.00
462.26	316.00
462.62	318.00
462.98	347.00
463.34	329.00
463.70	336.00
464.06	319.00
464.43	336.00
464.79	347.00
465.15	360.00
465.51	325.00
465.87	348.00
466.23	366.00
466.60	359.00
466.96	342.00
467.32	356.00
467.68	379.00
468.04	373.00
468.40	407.00
468.77	395.00
469.13	398.00
469.49	374.00
469.85	393.00
470.21	412.00
470.57	379.00
470.93	412.00
471.29	427.00
471.65	419.00
472.02	425.00
472.38	442.00
472.74	450.00
473.10	480.00
473.46	448.00
473.82	463.00
474.18	490.00
474.54	455.00
474.90	468.00
475.26	489.00
475.62	499.00
475.98	492.00
476.35	468.00
476.71	486.00
477.07	513.00
477.43	513.00
477.79	533.00
478.15	546.00
478.51	528.00
478.87	533.00
479.23	542.00
479.59	560.00
479.95	566.00
480.31	562.00
480.67	541.00
481.03	595.00
481.39	581.00
481.75	590.00
482.11	587.00
482.47	603.00
482.83	569.00
483.19	590.00
483.55	583.00
483.91	609.00
484.27	572.00
484.63	582.00
484.99	585.00
485.35	583.00
485.71	584.00
486.07	602.00
486.43	588.00
486.79	562.00
487.15	577.00
487.51	585.00
487.87	598.00
488.23	583.00
488.59	602.00
488.95	572.00
489.31	597.00
489.66	576.00
490.02	578.00
490.38	593.00
490.74	586.00
491.10	567.00
491.46	557.00
491.82	549.00
492.18	556.00
492.54	573.00
492.90	528.00
493.26	556.00
493.61	533.00
493.97	534.00
494.33	545.00
494.69	587.00
495.05	589.00
495.41	576.00
495.77	575.00
496.13	578.00
496.49	571.00
496.84	559.00
497.20	565.00
497.56	591.00
497.92	590.00
498.28	609.00
498.64	593.00
499.00	609.00
499.35	623.00
499.71	605.00
500.07	621.00
500.43	609.00
500.79	609.00
501.14	634.00
501.50	642.00
501.86	621.00
502.22	639.00
502.58	647.00
502.94	616.00
503.29	637.00
503.65	649.00
504.01	650.00
504.37	656.00
504.73	647.00
505.08	641.00
505.44	666.00
505.80	689.00
506.16	676.00
506.51	677.00
506.87	651.00
507.23	671.00
507.59	658.00
507.94	680.00
508.30	674.00
508.66	669.00
509.02	707.00
509.37	712.00
509.73	730.00
510.09	724.00
510.45	715.00
510.80	719.00
511.16	722.00
511.52	738.00
511.87	735.00
512.23	772.00
