340.36	0.00
340.73	4.00
341.11	1.00
341.48	-1.00
341.85	-2.00
342.22	-1.00
342.59	-1.00
342.96	-2.00
343.34	2.00
343.71	0.00
344.08	1.00
344.45	-1.00
344.82	-1.00
345.20	-2.00
345.57	3.00
345.94	5.00
346.31	-2.00
346.68	0.00
347.05	1.00
347.42	5.00
347.80	3.00
348.17	0.00
348.54	-1.00
348.91	0.00
349.28	0.00
349.65	2.00
350.02	3.00
350.40	2.00
350.77	2.00
351.14	4.00
351.51	-1.00
351.88	-2.00
352.25	1.00
352.62	0.00
352.99	0.00
353.37	1.00
353.74	-1.00
354.11	2.00
354.48	3.00
354.85	-1.00
355.22	-6.00
355.59	-2.00
355.96	-2.00
356.33	0.00
356.70	11.00
357.07	4.00
357.44	-3.00
357.82	-3.00
358.19	-6.00
358.56	-2.00
358.93	1.00
359.30	-8.00
359.67	2.00
360.04	2.00
360.41	8.00
360.78	3.00
361.15	-3.00
361.52	0.00
361.89	-4.00
362.26	-4.00
362.63	5.00
363.00	-2.00
363.37	-1.00
363.74	-6.00
364.11	-10.00
364.48	-11.00
364.85	3.00
365.22	-13.00
365.59	-9.00
365.96	-6.00
366.33	-1.00
366.70	7.00
367.07	-6.00
367.44	-4.00
367.81	5.00
368.18	3.00
368.55	5.00
368.92	2.00
369.29	-1.00
369.66	-1.00
370.03	1.00
370.40	2.00
370.77	-2.00
371.14	-1.00
371.51	-1.00
371.88	2.00
372.25	1.00
372.62	4.00
372.99	2.00
373.36	-3.00
373.73	1.00
374.10	7.00
374.47	-4.00
374.84	0.00
375.21	1.00
375.58	-1.00
375.95	-1.00
376.32	2.00
376.69	3.00
377.05	-2.00
377.42	-6.00
377.79	2.00
378.16	2.00
378.53	-3.00
378.90	-5.00
379.27	-4.00
379.64	1.00
380.01	8.00
380.38	5.00
380.75	0.00
381.11	-3.00
381.48	-1.00
381.85	4.00
382.22	-4.00
382.59	-4.00
382.96	-5.00
383.33	0.00
383.70	-5.00
384.06	0.00
384.43	4.00
384.80	-9.00
385.17	-5.00
385.54	-1.00
385.91	1.00
386.28	-5.00
386.64	-1.00
387.01	-1.00
387.38	4.00
387.75	2.00
388.12	7.00
388.49	4.00
388.85	6.00
389.22	2.00
389.59	2.00
389.96	0.00
390.33	0.00
390.70	-3.00
391.06	0.00
391.43	-8.00
391.80	6.00
392.17	3.00
392.54	5.00
392.90	2.00
393.27	-1.00
393.64	2.00
394.01	4.00
394.38	2.00
394.74	-2.00
395.11	0.00
395.48	-7.00
395.85	-1.00
396.21	-4.00
396.58	-9.00
396.95	-1.00
397.32	4.00
397.69	3.00
398.05	-3.00
398.42	-1.00
398.79	1.00
399.16	-1.00
399.52	3.00
399.89	3.00
400.26	11.00
400.62	0.00
400.99	3.00
401.36	0.00
401.73	9.00
402.09	8.00
402.46	6.00
402.83	0.00
403.20	12.00
403.56	14.00
403.93	8.00
404.30	15.00
404.66	15.00
405.03	20.00
405.40	24.00
405.76	21.00
406.13	22.00
406.50	28.00
406.86	27.00
407.23	32.00
407.60	32.00
407.97	33.00
408.33	34.00
408.70	38.00
409.07	33.00
409.43	40.00
409.80	32.00
410.17	60.00
410.53	36.00
410.90	53.00
411.26	58.00
411.63	62.00
412.00	59.00
412.36	67.00
412.73	67.00
413.10	66.00
413.46	64.00
413.83	72.00
414.20	72.00
414.56	79.00
414.93	75.00
415.29	77.00
415.66	96.00
416.03	88.00
416.39	92.00
416.76	88.00
417.12	100.00
417.49	106.00
417.86	113.00
418.22	115.00
418.59	128.00
418.95	128.00
419.32	129.00
419.68	146.00
420.05	151.00
420.42	157.00
420.78	162.00
421.15	170.00
421.51	183.00
421.88	188.00
422.24	194.00
422.61	214.00
422.97	219.00
423.34	238.00
423.71	256.00
424.07	260.00
424.44	265.00
424.80	294.00
425.17	302.00
425.53	303.00
425.90	305.00
426.26	332.00
426.63	330.00
426.99	345.00
427.36	370.00
427.72	403.00
428.09	391.00
428.45	428.00
428.82	407.00
429.18	410.00
429.55	445.00
429.91	449.00
430.28	455.00
430.64	471.00
431.01	503.00
431.37	479.00
431.74	487.00
432.10	499.00
432.47	505.00
432.83	509.00
433.19	528.00
433.56	587.00
433.92	545.00
434.29	562.00
434.65	612.00
435.02	551.00
435.38	517.00
435.75	509.00
436.11	570.00
436.47	613.00
436.84	636.00
437.20	676.00
437.57	730.00
437.93	766.00
438.30	728.00
438.66	758.00
439.02	723.00
439.39	736.00
439.75	693.00
440.12	726.00
440.48	662.00
440.84	651.00
441.21	647.00
441.57	630.00
441.94	620.00
442.30	595.00
442.66	581.00
443.03	584.00
443.39	564.00
443.75	584.00
444.12	552.00
444.48	587.00
444.84	551.00
445.21	548.00
445.57	540.00
445.93	543.00
446.30	540.00
446.66	550.00
447.02	525.00
447.39	523.00
447.75	521.00
448.11	513.00
448.48	488.00
448.84	496.00
449.20	494.00
449.57	454.00
449.93	462.00
450.29	475.00
450.66	457.00
451.02	439.00
451.38	440.00
451.75	439.00
452.11	424.00
452.47	373.00
452.83	425.00
453.20	416.00
453.56	423.00
453.92	424.00
454.28	406.00
454.65	420.00
455.01	393.00
455.37	389.00
455.74	418.00
456.10	402.00
456.46	405.00
456.82	401.00
457.19	363.00
457.55	365.00
457.91	359.00
458.27	361.00
458.63	363.00
459.00	366.00
459.36	378.00
459.72	339.00
460.08	337.00
460.45	323.00
460.81	332.00
461.17	311.00
461.53	328.00
461.89	323.00
462.26	313.00
462.62	313.00
462.98	318.00
463.34	319.00
463.70	334.00
464.06	322.00
464.43	328.00
464.79	317.00
465.15	329.00
465.51	312.00
465.87	334.00
466.23	341.00
466.60	350.00
466.96	342.00
467.32	332.00
467.68	348.00
468.04	352.00
468.40	355.00
468.77	372.00
469.13	370.00
469.49	363.00
469.85	382.00
470.21	396.00
470.57	371.00
470.93	400.00
471.29	413.00
471.65	388.00
472.02	392.00
472.38	402.00
472.74	415.00
473.10	421.00
473.46	401.00
473.82	419.00
474.18	437.00
474.54	405.00
474.90	393.00
475.26	412.00
475.62	406.00
475.98	405.00
476.35	380.00
476.71	374.00
477.07	390.00
477.43	389.00
477.79	405.00
478.15	416.00
478.51	396.00
478.87	399.00
479.23	389.00
479.59	400.00
479.95	401.00
480.31	406.00
480.67	403.00
481.03	428.00
481.39	421.00
481.75	430.00
482.11	427.00
482.47	445.00
482.83	431.00
483.19	446.00
483.55	441.00
483.91	445.00
484.27	442.00
484.63	449.00
484.99	443.00
485.35	449.00
485.71	468.00
486.07	451.00
486.43	440.00
486.79	435.00
487.15	429.00
487.51	427.00
487.87	424.00
488.23	416.00
488.59	423.00
488.95	401.00
489.31	395.00
489.66	393.00
490.02	397.00
490.38	360.00
490.74	369.00
491.10	347.00
491.46	341.00
491.82	331.00
492.18	322.00
492.54	318.00
492.90	298.00
493.26	304.00
493.61	289.00
493.97	286.00
494.33	278.00
494.69	274.00
495.05	264.00
495.41	259.00
495.77	261.00
496.13	263.00
496.49	242.00
496.84	235.00
497.20	245.00
497.56	223.00
497.92	223.00
498.28	227.00
498.64	207.00
499.00	205.00
499.35	194.00
499.71	185.00
500.07	191.00
500.43	185.00
500.79	175.00
501.14	173.00
501.50	172.00
501.86	153.00
502.22	156.00
502.58	141.00
502.94	147.00
503.29	132.00
503.65	132.00
504.01	133.00
504.37	124.00
504.73	112.00
505.08	107.00
505.44	102.00
505.80	93.00
506.16	83.00
506.51	85.00
506.87	77.00
507.23	74.00
507.59	67.00
507.94	64.00
508.30	59.00
508.66	63.00
509.02	54.00
509.37	48.00
509.73	50.00
510.09	39.00
510.45	34.00
510.80	41.00
511.16	30.00
511.52	24.00
511.87	36.00
512.23	25.00
512.59	23.00
512.95	18.00
513.30	20.00
513.66	23.00
514.02	16.00
514.37	21.00
514.73	14.00
515.09	9.00
515.44	16.00
515.80	13.00
516.16	11.00
516.51	8.00
516.87	12.00
517.23	7.00
517.58	1.00
517.94	14.00
518.30	14.00
518.65	1.00
519.01	8.00
519.37	4.00
519.72	10.00
520.08	6.00
520.43	6.00
520.79	8.00
521.15	4.00
521.50	15.00
521.86	8.00
522.22	7.00
522.57	2.00
522.93	12.00
523.28	2.00
523.64	8.00
524.00	6.00
524.35	0.00
524.71	3.00
525.06	2.00
525.42	-4.00
525.77	1.00
526.13	7.00
526.49	1.00
526.84	6.00
527.20	3.00
527.55	-5.00
527.91	7.00
528.26	-2.00
528.62	1.00
528.97	-5.00
529.33	6.00
529.68	3.00
530.04	4.00
530.40	-3.00
530.75	6.00
531.11	3.00
531.46	3.00
531.82	6.00
532.17	2.00
532.53	3.00
532.88	2.00
533.24	-1.00
533.59	5.00
533.95	4.00
534.30	0.00
534.65	7.00
535.01	2.00
535.36	1.00
535.72	0.00
536.07	-3.00
536.43	2.00
536.78	-7.00
537.14	2.00
537.49	2.00
537.85	-1.00
538.20	4.00
538.55	2.00
538.91	0.00
539.26	6.00
539.62	6.00
539.97	-6.00
540.33	0.00
540.68	7.00
541.03	0.00
541.39	1.00
541.74	8.00
542.10	5.00
542.45	6.00
542.80	0.00
543.16	3.00
543.51	-1.00
543.87	-1.00
544.22	1.00
544.57	4.00
544.93	1.00
545.28	3.00
545.63	6.00
545.99	2.00
546.34	5.00
546.69	1.00
547.05	3.00
547.40	7.00
547.75	8.00
548.11	0.00
548.46	2.00
548.81	6.00
549.17	6.00
549.52	5.00
549.87	2.00
550.23	0.00
550.58	6.00
550.93	4.00
551.29	7.00
551.64	10.00
551.99	15.00
552.35	7.00
552.70	2.00
553.05	6.00
553.40	6.00
553.76	2.00
554.11	2.00
554.46	10.00
554.81	3.00
555.17	0.00
555.52	-3.00
555.87	-3.00
556.22	-2.00
556.58	2.00
556.93	5.00
557.28	-2.00
557.63	-7.00
557.99	-2.00
558.34	2.00
558.69	11.00
559.04	14.00
559.39	3.00
