340.36	0.00
340.73	2.00
341.11	-4.00
341.48	-2.00
341.85	-1.00
342.22	-4.00
342.59	-1.00
342.96	-5.00
343.34	1.00
343.71	0.00
344.08	-1.00
344.45	-2.00
344.82	-4.00
345.20	-1.00
345.57	-2.00
345.94	-5.00
346.31	-2.00
346.68	-1.00
347.05	2.00
347.42	3.00
347.80	0.00
348.17	-8.00
348.54	-5.00
348.91	-10.00
349.28	3.00
349.65	5.00
350.02	1.00
350.40	-2.00
350.77	-4.00
351.14	-3.00
351.51	2.00
351.88	-6.00
352.25	-1.00
352.62	-1.00
352.99	-4.00
353.37	-2.00
353.74	2.00
354.11	1.00
354.48	-1.00
354.85	-4.00
355.22	-8.00
355.59	-3.00
355.96	-6.00
356.33	-4.00
356.70	3.00
357.07	1.00
357.44	1.00
357.82	-4.00
358.19	-1.00
358.56	-3.00
358.93	-1.00
359.30	-3.00
359.67	-11.00
360.04	-10.00
360.41	4.00
360.78	-2.00
361.15	-1.00
361.52	-4.00
361.89	-4.00
362.26	-5.00
362.63	-3.00
363.00	-3.00
363.37	-7.00
363.74	-11.00
364.11	-10.00
364.48	-11.00
364.85	-1.00
365.22	-12.00
365.59	-10.00
365.96	-2.00
366.33	-1.00
366.70	1.00
367.07	-9.00
367.44	-7.00
367.81	-4.00
368.18	-3.00
368.55	-6.00
368.92	-1.00
369.29	-2.00
369.66	-5.00
370.03	-3.00
370.40	-6.00
370.77	-3.00
371.14	-7.00
371.51	-1.00
371.88	-3.00
372.25	-3.00
372.62	0.00
372.99	-2.00
373.36	-7.00
373.73	-4.00
374.10	1.00
374.47	-5.00
374.84	-1.00
375.21	-6.00
375.58	-7.00
375.95	-7.00
376.32	-6.00
376.69	1.00
377.05	-4.00
377.42	0.00
377.79	-4.00
378.16	-2.00
378.53	-2.00
378.90	-4.00
379.27	-5.00
379.64	-1.00
380.01	4.00
380.38	1.00
380.75	-2.00
381.11	-10.00
381.48	-1.00
381.85	6.00
382.22	-2.00
382.59	-3.00
382.96	-6.00
383.33	-2.00
383.70	-4.00
384.06	0.00
384.43	-3.00
384.80	-5.00
385.17	-6.00
385.54	-3.00
385.91	-1.00
386.28	-4.00
386.64	-5.00
387.01	-3.00
387.38	3.00
387.75	1.00
388.12	-2.00
388.49	1.00
388.85	4.00
389.22	-5.00
389.59	-5.00
389.96	3.00
390.33	-2.00
390.70	-2.00
391.06	4.00
391.43	-6.00
391.80	2.00
392.17	-4.00
392.54	-5.00
392.90	-1.00
393.27	-6.00
393.64	-2.00
394.01	-3.00
394.38	-7.00
394.74	-2.00
395.11	-4.00
395.48	-2.00
395.85	-1.00
396.21	-8.00
396.58	-7.00
396.95	0.00
397.32	0.00
397.69	-2.00
398.05	-2.00
398.42	0.00
398.79	2.00
399.16	-1.00
399.52	-6.00
399.89	-4.00
400.26	-3.00
400.62	3.00
400.99	5.00
401.36	-5.00
401.73	3.00
402.09	2.00
402.46	2.00
402.83	-10.00
403.20	0.00
403.56	-3.00
403.93	1.00
404.30	5.00
404.66	2.00
405.03	10.00
405.40	6.00
405.76	9.00
406.13	8.00
406.50	8.00
406.86	6.00
407.23	16.00
407.60	5.00
407.97	10.00
408.33	16.00
408.70	13.00
409.07	16.00
409.43	20.00
409.80	10.00
410.17	13.00
410.53	17.00
410.90	16.00
411.26	26.00
411.63	26.00
412.00	23.00
412.36	32.00
412.73	32.00
413.10	29.00
413.46	30.00
413.83	28.00
414.20	25.00
414.56	30.00
414.93	36.00
415.29	25.00
415.66	46.00
416.03	49.00
416.39	35.00
416.76	42.00
417.12	45.00
417.49	44.00
417.86	51.00
418.22	43.00
418.59	56.00
418.95	58.00
419.32	60.00
419.68	64.00
420.05	66.00
420.42	68.00
420.78	73.00
421.15	78.00
421.51	92.00
421.88	89.00
422.24	86.00
422.61	86.00
422.97	93.00
423.34	105.00
423.71	110.00
424.07	113.00
424.44	115.00
424.80	122.00
425.17	138.00
425.53	140.00
425.90	139.00
426.26	154.00
426.63	148.00
426.99	156.00
427.36	165.00
427.72	181.00
428.09	180.00
428.45	194.00
428.82	197.00
429.18	187.00
429.55	200.00
429.91	206.00
430.28	206.00
430.64	213.00
431.01	229.00
431.37	222.00
431.74	218.00
432.10	236.00
432.47	227.00
432.83	240.00
433.19	235.00
433.56	260.00
433.92	248.00
434.29	252.00
434.65	280.00
435.02	249.00
435.38	232.00
435.75	228.00
436.11	265.00
436.47	279.00
436.84	292.00
437.20	305.00
437.57	322.00
437.93	348.00
438.30	332.00
438.66	345.00
439.02	336.00
439.39	319.00
439.75	319.00
440.12	328.00
440.48	310.00
440.84	296.00
441.21	291.00
441.57	290.00
441.94	283.00
442.30	276.00
442.66	259.00
443.03	267.00
443.39	272.00
443.75	274.00
444.12	248.00
444.48	265.00
444.84	254.00
445.21	253.00
445.57	252.00
445.93	246.00
446.30	244.00
446.66	253.00
447.02	234.00
447.39	246.00
447.75	239.00
448.11	244.00
448.48	237.00
448.84	231.00
449.20	225.00
449.57	214.00
449.93	223.00
450.29	217.00
450.66	214.00
451.02	207.00
451.38	211.00
451.75	208.00
452.11	196.00
452.47	183.00
452.83	199.00
453.20	199.00
453.56	198.00
453.92	209.00
454.28	193.00
454.65	188.00
455.01	183.00
455.37	180.00
455.74	194.00
456.10	190.00
456.46	195.00
456.82	200.00
457.19	175.00
457.55	173.00
457.91	169.00
458.27	173.00
458.63	177.00
459.00	179.00
459.36	189.00
459.72	164.00
460.08	153.00
460.45	154.00
460.81	167.00
461.17	144.00
461.53	169.00
461.89	153.00
462.26	162.00
462.62	159.00
462.98	156.00
463.34	153.00
463.70	168.00
464.06	160.00
464.43	163.00
464.79	160.00
465.15	176.00
465.51	168.00
465.87	180.00
466.23	196.00
466.60	195.00
466.96	193.00
467.32	194.00
467.68	206.00
468.04	209.00
468.40	215.00
468.77	230.00
469.13	222.00
469.49	234.00
469.85	244.00
470.21	256.00
470.57	240.00
470.93	276.00
471.29	289.00
471.65	290.00
472.02	301.00
472.38	312.00
472.74	329.00
473.10	335.00
473.46	339.00
473.82	343.00
474.18	365.00
474.54	337.00
474.90	343.00
475.26	370.00
475.62	389.00
475.98	384.00
476.35	370.00
476.71	383.00
477.07	399.00
477.43	401.00
477.79	423.00
478.15	445.00
478.51	441.00
478.87	475.00
