340.36	0.00
340.73	-4.00
341.11	-9.00
341.48	-10.00
341.85	-1.00
342.22	-6.00
342.59	-4.00
342.96	-6.00
343.34	-3.00
343.71	-4.00
344.08	-8.00
344.45	-10.00
344.82	-7.00
345.20	-8.00
345.57	0.00
345.94	-2.00
346.31	-8.00
346.68	-9.00
347.05	-4.00
347.42	0.00
347.80	-6.00
348.17	-10.00
348.54	-5.00
348.91	-7.00
349.28	-9.00
349.65	0.00
350.02	-7.00
350.40	-8.00
350.77	-8.00
351.14	-9.00
351.51	-2.00
351.88	-4.00
352.25	-6.00
352.62	-2.00
352.99	-7.00
353.37	-3.00
353.74	-5.00
354.11	-5.00
354.48	-4.00
354.85	-10.00
355.22	-8.00
355.59	-5.00
355.96	-7.00
356.33	-4.00
356.70	-3.00
357.07	-2.00
357.44	-6.00
357.82	-10.00
358.19	-8.00
358.56	-12.00
358.93	-6.00
359.30	-7.00
359.67	-6.00
360.04	-3.00
360.41	2.00
360.78	-3.00
361.15	-10.00
361.52	-11.00
361.89	-7.00
362.26	-12.00
362.63	-4.00
363.00	-8.00
363.37	-2.00
363.74	-17.00
364.11	-18.00
364.48	-14.00
364.85	-3.00
365.22	-18.00
365.59	-11.00
365.96	-11.00
366.33	-7.00
366.70	-5.00
367.07	-9.00
367.44	-15.00
367.81	-4.00
368.18	-6.00
368.55	-4.00
368.92	-5.00
369.29	-7.00
369.66	-8.00
370.03	-9.00
370.40	-5.00
370.77	-7.00
371.14	-11.00
371.51	-8.00
371.88	-7.00
372.25	-7.00
372.62	-3.00
372.99	-5.00
373.36	-8.00
373.73	-8.00
374.10	-4.00
374.47	-8.00
374.84	-7.00
375.21	-5.00
375.58	-5.00
375.95	-4.00
376.32	-4.00
376.69	-3.00
377.05	-4.00
377.42	-8.00
377.79	-5.00
378.16	-6.00
378.53	-5.00
378.90	-11.00
379.27	-6.00
379.64	2.00
380.01	1.00
380.38	-3.00
380.75	-9.00
381.11	-9.00
381.48	-4.00
381.85	-1.00
382.22	-9.00
382.59	-10.00
382.96	-13.00
383.33	-5.00
383.70	-6.00
384.06	-3.00
384.43	-5.00
384.80	-6.00
385.17	-7.00
385.54	-6.00
385.91	-7.00
386.28	-9.00
386.64	-8.00
387.01	-9.00
387.38	-5.00
387.75	-6.00
388.12	0.00
388.49	-7.00
388.85	-5.00
389.22	-4.00
389.59	-6.00
389.96	-1.00
390.33	-2.00
390.70	-2.00
391.06	-3.00
391.43	-9.00
391.80	-10.00
392.17	-3.00
392.54	-4.00
392.90	-3.00
393.27	-7.00
393.64	-6.00
394.01	-4.00
394.38	-1.00
394.74	1.00
395.11	-2.00
395.48	-10.00
395.85	-6.00
396.21	-11.00
396.58	-12.00
396.95	-1.00
397.32	-5.00
397.69	-6.00
398.05	-3.00
398.42	-9.00
398.79	-6.00
399.16	3.00
399.52	-7.00
399.89	-1.00
400.26	-3.00
400.62	-5.00
400.99	-3.00
401.36	-7.00
401.73	-7.00
402.09	-4.00
402.46	-2.00
402.83	-10.00
403.20	7.00
403.56	-6.00
403.93	-4.00
404.30	-8.00
404.66	-6.00
405.03	-1.00
405.40	-7.00
405.76	-4.00
406.13	-1.00
406.50	-7.00
406.86	-10.00
407.23	-6.00
407.60	-4.00
407.97	-3.00
408.33	-4.00
408.70	-6.00
409.07	-3.00
409.43	-6.00
409.80	-7.00
410.17	-7.00
410.53	-8.00
410.90	-6.00
411.26	-2.00
411.63	-1.00
412.00	7.00
412.36	2.00
412.73	-3.00
413.10	-2.00
413.46	-5.00
413.83	-5.00
414.20	0.00
414.56	-7.00
414.93	-4.00
415.29	-10.00
415.66	-2.00
416.03	-5.00
416.39	-9.00
416.76	-8.00
417.12	-5.00
417.49	-8.00
417.86	-1.00
418.22	-9.00
418.59	-4.00
418.95	-4.00
419.32	-3.00
419.68	-1.00
420.05	-5.00
420.42	-7.00
420.78	-3.00
421.15	-4.00
421.51	-1.00
421.88	-6.00
422.24	-1.00
422.61	-7.00
422.97	-11.00
423.34	-11.00
423.71	-3.00
424.07	-8.00
424.44	-8.00
424.80	-7.00
425.17	-2.00
425.53	-1.00
425.90	1.00
426.26	1.00
426.63	-2.00
426.99	-2.00
427.36	-2.00
427.72	1.00
428.09	-8.00
428.45	-10.00
428.82	-1.00
429.18	-5.00
429.55	-8.00
429.91	-4.00
430.28	-6.00
430.64	-10.00
431.01	-4.00
431.37	-2.00
431.74	-4.00
432.10	-1.00
432.47	-6.00
432.83	-5.00
433.19	-3.00
433.56	-4.00
433.92	-9.00
434.29	2.00
434.65	-6.00
435.02	-5.00
435.38	-2.00
435.75	-1.00
436.11	-6.00
436.47	-1.00
436.84	-5.00
437.20	-5.00
437.57	1.00
437.93	0.00
438.30	2.00
438.66	0.00
439.02	3.00
439.39	2.00
439.75	-1.00
440.12	5.00
440.48	-4.00
440.84	-2.00
441.21	-8.00
441.57	-3.00
441.94	1.00
442.30	4.00
442.66	-1.00
443.03	-7.00
443.39	-1.00
443.75	2.00
444.12	-7.00
444.48	-4.00
444.84	1.00
445.21	2.00
445.57	5.00
445.93	1.00
446.30	1.00
446.66	1.00
447.02	-3.00
447.39	-1.00
447.75	3.00
448.11	1.00
448.48	1.00
448.84	1.00
449.20	11.00
449.57	-2.00
449.93	3.00
450.29	2.00
450.66	3.00
451.02	2.00
451.38	-2.00
451.75	-7.00
452.11	2.00
452.47	-1.00
452.83	2.00
453.20	7.00
453.56	2.00
453.92	5.00
454.28	5.00
454.65	6.00
455.01	7.00
455.37	1.00
455.74	4.00
456.10	1.00
456.46	2.00
456.82	6.00
457.19	3.00
457.55	1.00
457.91	15.00
458.27	7.00
458.63	9.00
459.00	5.00
459.36	7.00
459.72	10.00
460.08	3.00
460.45	2.00
460.81	6.00
461.17	3.00
461.53	11.00
461.89	9.00
462.26	15.00
462.62	12.00
462.98	12.00
463.34	12.00
463.70	17.00
464.06	19.00
464.43	20.00
464.79	18.00
465.15	23.00
465.51	15.00
465.87	25.00
466.23	29.00
466.60	33.00
466.96	36.00
467.32	35.00
467.68	35.00
468.04	37.00
468.40	44.00
468.77	46.00
469.13	59.00
469.49	63.00
469.85	65.00
470.21	81.00
470.57	77.00
470.93	96.00
471.29	101.00
471.65	107.00
472.02	110.00
472.38	122.00
472.74	126.00
473.10	145.00
473.46	136.00
473.82	166.00
474.18	165.00
474.54	149.00
474.90	153.00
475.26	190.00
475.62	178.00
475.98	210.00
476.35	197.00
476.71	201.00
477.07	228.00
477.43	231.00
477.79	249.00
478.15	252.00
478.51	263.00
478.87	274.00
479.23	280.00
479.59	290.00
479.95	299.00
480.31	318.00
480.67	323.00
481.03	349.00
481.39	347.00
481.75	351.00
482.11	382.00
482.47	389.00
482.83	390.00
483.19	405.00
483.55	422.00
483.91	431.00
484.27	437.00
484.63	441.00
484.99	456.00
485.35	468.00
485.71	485.00
486.07	482.00
486.43	470.00
486.79	465.00
487.15	475.00
487.51	464.00
487.87	467.00
488.23	463.00
488.59	459.00
488.95	479.00
489.31	457.00
489.66	454.00
490.02	452.00
490.38	443.00
490.74	440.00
491.10	418.00
491.46	402.00
491.82	392.00
492.18	393.00
492.54	367.00
492.90	367.00
493.26	380.00
493.61	352.00
493.97	352.00
494.33	355.00
494.69	353.00
495.05	350.00
495.41	367.00
495.77	341.00
496.13	336.00
496.49	325.00
496.84	327.00
497.20	332.00
497.56	318.00
497.92	328.00
498.28	332.00
498.64	314.00
499.00	316.00
499.35	321.00
499.71	312.00
500.07	314.00
500.43	319.00
500.79	306.00
501.14	301.00
501.50	306.00
501.86	302.00
502.22	293.00
502.58	288.00
502.94	301.00
503.29	295.00
503.65	297.00
504.01	304.00
504.37	297.00
504.73	295.00
505.08	290.00
505.44	288.00
505.80	292.00
506.16	291.00
506.51	286.00
506.87	289.00
507.23	301.00
507.59	308.00
507.94	286.00
508.30	292.00
508.66	294.00
509.02	292.00
509.37	288.00
509.73	293.00
510.09	297.00
510.45	296.00
510.80	304.00
511.16	279.00
511.52	290.00
511.87	292.00
512.23	282.00
512.59	297.00
512.95	290.00
513.30	285.00
513.66	293.00
514.02	284.00
514.37	289.00
514.73	275.00
515.09	275.00
515.44	288.00
515.80	280.00
516.16	280.00
516.51	276.00
516.87	285.00
517.23	268.00
517.58	259.00
517.94	275.00
518.30	266.00
518.65	258.00
519.01	261.00
519.37	257.00
519.72	277.00
520.08	260.00
520.43	250.00
520.79	255.00
521.15	248.00
521.50	269.00
521.86	257.00
522.22	256.00
522.57	252.00
522.93	252.00
523.28	248.00
523.64	248.00
524.00	245.00
524.35	242.00
524.71	242.00
525.06	248.00
525.42	248.00
525.77	237.00
526.13	251.00
526.49	237.00
526.84	250.00
527.20	260.00
527.55	252.00
527.91	249.00
528.26	256.00
528.62	254.00
528.97	251.00
529.33	249.00
529.68	262.00
530.04	271.00
530.40	274.00
530.75	294.00
531.11	292.00
531.46	302.00
531.82	332.00
532.17	319.00
532.53	322.00
532.88	333.00
533.24	331.00
533.59	337.00
533.95	341.00
534.30	347.00
534.65	361.00
535.01	369.00
535.36	388.00
535.72	395.00
536.07	381.00
536.43	413.00
536.78	410.00
537.14	431.00
537.49	453.00
537.85	465.00
538.20	470.00
538.55	489.00
538.91	488.00
539.26	502.00
539.62	511.00
539.97	514.00
540.33	530.00
540.68	538.00
541.03	553.00
541.39	569.00
541.74	607.00
542.10	621.00
542.45	641.00
542.80	698.00
543.16	756.00
543.51	825.00
543.87	920.00
544.22	1006.00
544.57	1108.00
544.93	1174.00
545.28	1216.00
545.63	1174.00
545.99	1165.00
546.34	1233.00
546.69	1307.00
547.05	1337.00
547.40	1371.00
547.75	1351.00
548.11	1402.00
548.46	1415.00
548.81	1422.00
549.17	1414.00
549.52	1443.00
549.87	1399.00
550.23	1377.00
550.58	1305.00
550.93	1296.00
551.29	1254.00
