340.36	0.00
340.73	1.00
341.11	6.00
341.48	-5.00
341.85	-5.00
342.22	5.00
342.59	-1.00
342.96	-1.00
343.34	-6.00
343.71	4.00
344.08	2.00
344.45	1.00
344.82	-3.00
345.20	3.00
345.57	2.00
345.94	2.00
346.31	-4.00
346.68	-2.00
347.05	4.00
347.42	8.00
347.80	-4.00
348.17	3.00
348.54	6.00
348.91	3.00
349.28	5.00
349.65	6.00
350.02	9.00
350.40	6.00
350.77	1.00
351.14	9.00
351.51	1.00
351.88	4.00
352.25	4.00
352.62	4.00
352.99	5.00
353.37	8.00
353.74	4.00
354.11	-2.00
354.48	2.00
354.85	-2.00
355.22	5.00
355.59	9.00
355.96	7.00
356.33	4.00
356.70	5.00
357.07	2.00
357.44	7.00
357.82	-1.00
358.19	3.00
358.56	2.00
358.93	-1.00
359.30	-3.00
359.67	7.00
360.04	1.00
360.41	3.00
360.78	-1.00
361.15	-2.00
361.52	1.00
361.89	0.00
362.26	1.00
362.63	0.00
363.00	2.00
363.37	7.00
363.74	-4.00
364.11	2.00
364.48	1.00
364.85	3.00
365.22	9.00
365.59	11.00
365.96	7.00
366.33	9.00
366.70	7.00
367.07	0.00
367.44	3.00
367.81	1.00
368.18	-4.00
368.55	1.00
368.92	9.00
369.29	-1.00
369.66	3.00
370.03	4.00
370.40	4.00
370.77	-3.00
371.14	-5.00
371.51	4.00
371.88	5.00
372.25	2.00
372.62	0.00
372.99	6.00
373.36	1.00
373.73	11.00
374.10	1.00
374.47	1.00
374.84	6.00
375.21	3.00
375.58	3.00
375.95	-2.00
376.32	-6.00
376.69	0.00
377.05	2.00
377.42	-2.00
377.79	5.00
378.16	1.00
378.53	3.00
378.90	-1.00
379.27	3.00
379.64	2.00
380.01	4.00
380.38	-1.00
380.75	-2.00
381.11	4.00
381.48	0.00
381.85	1.00
382.22	-5.00
382.59	-1.00
382.96	5.00
383.33	7.00
383.70	3.00
384.06	1.00
384.43	10.00
384.80	11.00
385.17	1.00
385.54	0.00
385.91	-1.00
386.28	1.00
386.64	2.00
387.01	9.00
387.38	4.00
387.75	2.00
388.12	2.00
388.49	4.00
388.85	4.00
389.22	4.00
389.59	4.00
389.96	1.00
390.33	3.00
390.70	6.00
391.06	3.00
391.43	4.00
391.80	2.00
392.17	3.00
392.54	-1.00
392.90	-8.00
393.27	8.00
393.64	1.00
394.01	5.00
394.38	-1.00
394.74	4.00
395.11	1.00
395.48	6.00
395.85	3.00
396.21	2.00
396.58	-3.00
396.95	6.00
397.32	8.00
397.69	8.00
398.05	-1.00
398.42	13.00
398.79	2.00
399.16	2.00
399.52	9.00
399.89	3.00
400.26	6.00
400.62	4.00
400.99	7.00
401.36	4.00
401.73	11.00
402.09	11.00
402.46	12.00
402.83	14.00
403.20	10.00
403.56	16.00
403.93	16.00
404.30	19.00
404.66	23.00
405.03	16.00
405.40	16.00
405.76	25.00
406.13	27.00
406.50	23.00
406.86	25.00
407.23	31.00
407.60	35.00
407.97	32.00
408.33	36.00
408.70	44.00
409.07	38.00
409.43	42.00
409.80	49.00
410.17	52.00
410.53	56.00
410.90	51.00
411.26	63.00
411.63	67.00
412.00	64.00
412.36	74.00
412.73	75.00
413.10	73.00
413.46	90.00
413.83	83.00
414.20	88.00
414.56	96.00
414.93	89.00
415.29	101.00
415.66	109.00
416.03	111.00
416.39	118.00
416.76	130.00
417.12	125.00
417.49	138.00
417.86	163.00
418.22	154.00
418.59	174.00
418.95	172.00
419.32	195.00
419.68	206.00
420.05	216.00
420.42	215.00
420.78	249.00
421.15	253.00
421.51	280.00
421.88	277.00
422.24	282.00
422.61	304.00
422.97	330.00
423.34	356.00
423.71	363.00
424.07	373.00
424.44	370.00
424.80	428.00
425.17	441.00
425.53	445.00
425.90	452.00
426.26	500.00
426.63	479.00
426.99	506.00
427.36	551.00
427.72	605.00
428.09	598.00
428.45	649.00
428.82	613.00
429.18	611.00
429.55	652.00
429.91	676.00
430.28	664.00
430.64	703.00
431.01	740.00
431.37	718.00
431.74	730.00
432.10	734.00
432.47	776.00
432.83	750.00
433.19	801.00
433.56	855.00
433.92	806.00
434.29	804.00
434.65	870.00
435.02	791.00
435.38	708.00
435.75	721.00
436.11	817.00
436.47	842.00
436.84	906.00
437.20	941.00
437.57	1029.00
437.93	1075.00
438.30	1030.00
438.66	1075.00
439.02	1050.00
439.39	1052.00
439.75	1034.00
440.12	1038.00
440.48	979.00
440.84	962.00
441.21	978.00
441.57	940.00
441.94	934.00
442.30	877.00
442.66	897.00
443.03	875.00
443.39	888.00
443.75	866.00
444.12	861.00
444.48	877.00
444.84	847.00
445.21	847.00
445.57	815.00
445.93	821.00
446.30	817.00
446.66	846.00
447.02	792.00
447.39	812.00
447.75	772.00
448.11	785.00
448.48	747.00
448.84	769.00
449.20	744.00
449.57	716.00
449.93	710.00
450.29	714.00
450.66	683.00
451.02	690.00
451.38	671.00
451.75	685.00
452.11	659.00
452.47	579.00
452.83	640.00
453.20	638.00
453.56	641.00
453.92	654.00
454.28	602.00
454.65	639.00
455.01	593.00
455.37	578.00
455.74	632.00
456.10	616.00
456.46	610.00
456.82	605.00
457.19	558.00
457.55	573.00
457.91	542.00
458.27	579.00
458.63	550.00
459.00	579.00
459.36	557.00
459.72	521.00
460.08	523.00
460.45	514.00
460.81	518.00
461.17	485.00
461.53	493.00
461.89	508.00
462.26	487.00
462.62	482.00
462.98	497.00
463.34	491.00
463.70	512.00
464.06	491.00
464.43	506.00
464.79	498.00
465.15	517.00
465.51	479.00
465.87	519.00
466.23	526.00
466.60	548.00
466.96	535.00
467.32	545.00
467.68	567.00
468.04	580.00
468.40	594.00
468.77	586.00
469.13	611.00
469.49	593.00
469.85	592.00
470.21	659.00
470.57	593.00
470.93	668.00
471.29	680.00
471.65	664.00
472.02	671.00
472.38	687.00
472.74	709.00
473.10	732.00
473.46	711.00
473.82	724.00
474.18	776.00
474.54	723.00
474.90	724.00
475.26	755.00
475.62	741.00
475.98	744.00
476.35	706.00
476.71	724.00
477.07	763.00
477.43	755.00
477.79	772.00
478.15	799.00
478.51	771.00
478.87	802.00
479.23	792.00
479.59	820.00
479.95	822.00
480.31	836.00
480.67	823.00
481.03	888.00
481.39	865.00
481.75	894.00
482.11	909.00
482.47	937.00
482.83	924.00
483.19	953.00
483.55	961.00
483.91	998.00
484.27	983.00
484.63	998.00
484.99	1027.00
485.35	1047.00
485.71	1028.00
486.07	1058.00
486.43	1019.00
486.79	996.00
487.15	1004.00
487.51	1019.00
487.87	1005.00
488.23	983.00
488.59	990.00
488.95	974.00
489.31	949.00
489.66	956.00
490.02	940.00
490.38	923.00
490.74	907.00
491.10	880.00
491.46	844.00
491.82	838.00
492.18	816.00
492.54	804.00
492.90	774.00
493.26	732.00
493.61	711.00
493.97	721.00
494.33	715.00
494.69	730.00
495.05	704.00
495.41	693.00
495.77	697.00
496.13	683.00
496.49	663.00
496.84	671.00
497.20	663.00
497.56	652.00
497.92	657.00
498.28	639.00
498.64	614.00
499.00	611.00
499.35	623.00
499.71	594.00
500.07	592.00
500.43	588.00
500.79	578.00
501.14	570.00
501.50	561.00
501.86	551.00
502.22	542.00
502.58	538.00
502.94	536.00
503.29	525.00
503.65	535.00
504.01	520.00
504.37	508.00
504.73	508.00
505.08	510.00
505.44	510.00
505.80	501.00
506.16	493.00
506.51	492.00
506.87	485.00
507.23	484.00
507.59	491.00
507.94	483.00
508.30	466.00
508.66	474.00
509.02	484.00
509.37	459.00
509.73	480.00
510.09	461.00
510.45	462.00
510.80	462.00
511.16	443.00
511.52	442.00
511.87	445.00
512.23	451.00
