340.36	0.00
340.73	0.00
341.11	2.00
341.48	-4.00
341.85	-6.00
342.22	-1.00
342.59	4.00
342.96	0.00
343.34	-3.00
343.71	2.00
344.08	2.00
344.45	-1.00
344.82	-3.00
345.20	5.00
345.57	-2.00
345.94	5.00
346.31	-1.00
346.68	-10.00
347.05	-4.00
347.42	2.00
347.80	-1.00
348.17	4.00
348.54	3.00
348.91	-3.00
349.28	7.00
349.65	22.00
350.02	24.00
350.40	19.00
350.77	21.00
351.14	24.00
351.51	21.00
351.88	20.00
352.25	21.00
352.62	20.00
352.99	26.00
353.37	29.00
353.74	27.00
354.11	26.00
354.48	19.00
354.85	19.00
355.22	22.00
355.59	23.00
355.96	30.00
356.33	20.00
356.70	19.00
357.07	27.00
357.44	25.00
357.82	23.00
358.19	26.00
358.56	26.00
358.93	23.00
359.30	17.00
359.67	25.00
360.04	25.00
360.41	23.00
360.78	32.00
361.15	21.00
361.52	24.00
361.89	33.00
362.26	30.00
362.63	37.00
363.00	31.00
363.37	28.00
363.74	28.00
364.11	30.00
364.48	34.00
364.85	41.00
365.22	38.00
365.59	38.00
365.96	40.00
366.33	43.00
366.70	44.00
367.07	37.00
367.44	41.00
367.81	41.00
368.18	40.00
368.55	46.00
368.92	44.00
369.29	47.00
369.66	50.00
370.03	54.00
370.40	48.00
370.77	49.00
371.14	56.00
371.51	55.00
371.88	56.00
372.25	56.00
372.62	56.00
372.99	63.00
373.36	61.00
373.73	68.00
374.10	65.00
374.47	70.00
374.84	71.00
375.21	70.00
375.58	71.00
375.95	74.00
376.32	64.00
376.69	76.00
377.05	79.00
377.42	81.00
377.79	76.00
378.16	80.00
378.53	85.00
378.90	88.00
379.27	91.00
379.64	100.00
380.01	91.00
380.38	94.00
380.75	91.00
381.11	103.00
381.48	102.00
381.85	106.00
382.22	105.00
382.59	108.00
382.96	111.00
383.33	118.00
383.70	118.00
384.06	123.00
384.43	135.00
384.80	136.00
385.17	127.00
385.54	123.00
385.91	144.00
386.28	140.00
386.64	144.00
387.01	161.00
387.38	153.00
387.75	149.00
388.12	148.00
388.49	144.00
388.85	152.00
389.22	160.00
389.59	162.00
389.96	159.00
390.33	174.00
390.70	158.00
391.06	163.00
391.43	177.00
391.80	182.00
392.17	177.00
392.54	178.00
392.90	180.00
393.27	184.00
393.64	191.00
