340.36	0.00
340.73	0.00
341.11	-4.00
341.48	-6.00
341.85	1.00
342.22	1.00
342.59	0.00
342.96	1.00
343.34	-4.00
343.71	0.00
344.08	1.00
344.45	-1.00
344.82	2.00
345.20	5.00
345.57	-4.00
345.94	3.00
346.31	-5.00
346.68	-1.00
347.05	4.00
347.42	8.00
347.80	2.00
348.17	1.00
348.54	3.00
348.91	-2.00
349.28	12.00
349.65	21.00
350.02	22.00
350.40	20.00
350.77	17.00
351.14	26.00
351.51	22.00
351.88	20.00
352.25	22.00
352.62	16.00
352.99	26.00
353.37	26.00
353.74	31.00
354.11	19.00
354.48	18.00
354.85	16.00
355.22	25.00
355.59	23.00
355.96	28.00
356.33	28.00
356.70	14.00
357.07	20.00
357.44	30.00
357.82	20.00
358.19	21.00
358.56	27.00
358.93	19.00
359.30	22.00
359.67	27.00
360.04	23.00
360.41	19.00
360.78	24.00
361.15	18.00
361.52	20.00
361.89	31.00
362.26	28.00
362.63	32.00
363.00	28.00
363.37	40.00
363.74	31.00
364.11	34.00
364.48	36.00
364.85	28.00
365.22	45.00
365.59	50.00
365.96	39.00
366.33	47.00
366.70	40.00
367.07	37.00
367.44	45.00
367.81	43.00
368.18	40.00
368.55	42.00
368.92	49.00
369.29	43.00
369.66	49.00
370.03	48.00
370.40	51.00
370.77	48.00
371.14	57.00
371.51	51.00
371.88	47.00
372.25	61.00
372.62	57.00
372.99	58.00
373.36	68.00
373.73	58.00
374.10	68.00
374.47	67.00
374.84	71.00
375.21	76.00
375.58	68.00
375.95	75.00
376.32	69.00
376.69	78.00
377.05	75.00
377.42	77.00
377.79	84.00
378.16	82.00
378.53	83.00
378.90	82.00
379.27	86.00
379.64	95.00
380.01	91.00
380.38	90.00
380.75	100.00
381.11	108.00
381.48	100.00
381.85	106.00
382.22	102.00
382.59	105.00
382.96	110.00
383.33	113.00
383.70	124.00
384.06	124.00
384.43	128.00
384.80	139.00
385.17	123.00
385.54	130.00
385.91	137.00
386.28	136.00
386.64	152.00
387.01	152.00
387.38	153.00
387.75	152.00
388.12	147.00
388.49	149.00
388.85	150.00
389.22	170.00
389.59	165.00
389.96	157.00
390.33	159.00
390.70	156.00
391.06	164.00
391.43	177.00
391.80	173.00
392.17	179.00
392.54	176.00
392.90	196.00
393.27	194.00
393.64	180.00
394.01	184.00
