340.36	0.00
340.73	0.00
341.11	3.00
341.48	-5.00
341.85	-6.00
342.22	1.00
342.59	2.00
342.96	0.00
343.34	-1.00
343.71	-5.00
344.08	3.00
344.45	5.00
344.82	-7.00
345.20	8.00
345.57	0.00
345.94	4.00
346.31	-2.00
346.68	-2.00
347.05	5.00
347.42	4.00
347.80	1.00
348.17	4.00
348.54	8.00
348.91	0.00
349.28	8.00
349.65	5.00
350.02	4.00
350.40	-4.00
350.77	-5.00
351.14	9.00
351.51	6.00
351.88	-1.00
352.25	3.00
352.62	-5.00
352.99	1.00
353.37	12.00
353.74	5.00
354.11	-2.00
354.48	1.00
354.85	1.00
355.22	1.00
355.59	2.00
355.96	9.00
356.33	2.00
356.70	0.00
357.07	-1.00
357.44	4.00
357.82	2.00
358.19	6.00
358.56	1.00
358.93	0.00
359.30	-1.00
359.67	5.00
360.04	2.00
360.41	1.00
360.78	2.00
361.15	4.00
361.52	-3.00
361.89	-2.00
362.26	4.00
362.63	5.00
363.00	-5.00
363.37	8.00
363.74	2.00
364.11	-3.00
364.48	-2.00
364.85	4.00
365.22	11.00
365.59	14.00
365.96	1.00
366.33	6.00
366.70	5.00
367.07	5.00
367.44	4.00
367.81	-1.00
368.18	-4.00
368.55	2.00
368.92	12.00
369.29	-4.00
369.66	2.00
370.03	3.00
370.40	-3.00
370.77	2.00
371.14	1.00
371.51	2.00
371.88	0.00
372.25	8.00
372.62	-3.00
372.99	4.00
373.36	1.00
373.73	6.00
374.10	3.00
374.47	1.00
374.84	6.00
375.21	1.00
375.58	4.00
375.95	3.00
376.32	-2.00
376.69	5.00
377.05	3.00
377.42	2.00
377.79	1.00
378.16	3.00
378.53	-1.00
378.90	-1.00
379.27	-3.00
379.64	7.00
380.01	5.00
380.38	6.00
380.75	-2.00
381.11	2.00
381.48	3.00
381.85	4.00
382.22	3.00
382.59	0.00
382.96	3.00
383.33	3.00
383.70	-2.00
384.06	5.00
384.43	0.00
384.80	11.00
385.17	-4.00
385.54	1.00
385.91	2.00
386.28	-3.00
386.64	3.00
387.01	8.00
387.38	-1.00
387.75	9.00
388.12	-4.00
388.49	5.00
388.85	1.00
389.22	6.00
389.59	2.00
389.96	1.00
390.33	3.00
390.70	10.00
391.06	8.00
391.43	5.00
391.80	5.00
392.17	5.00
392.54	5.00
