340.36	0.00
340.73	1.00
341.11	4.00
341.48	-3.00
341.85	1.00
342.22	3.00
342.59	0.00
342.96	2.00
343.34	0.00
343.71	-1.00
344.08	4.00
344.45	-2.00
344.82	-2.00
345.20	4.00
345.57	6.00
345.94	6.00
346.31	0.00
346.68	3.00
347.05	1.00
347.42	3.00
347.80	0.00
348.17	8.00
348.54	4.00
348.91	4.00
349.28	7.00
349.65	6.00
350.02	2.00
350.40	0.00
350.77	1.00
351.14	12.00
351.51	6.00
351.88	0.00
352.25	6.00
352.62	-1.00
352.99	12.00
353.37	8.00
353.74	6.00
354.11	3.00
354.48	-5.00
354.85	0.00
355.22	4.00
355.59	5.00
355.96	4.00
356.33	1.00
356.70	4.00
357.07	1.00
357.44	3.00
357.82	-4.00
358.19	3.00
358.56	4.00
358.93	-2.00
359.30	-4.00
359.67	5.00
360.04	1.00
360.41	1.00
360.78	3.00
361.15	0.00
361.52	-2.00
361.89	1.00
362.26	-1.00
362.63	7.00
363.00	0.00
363.37	4.00
363.74	-7.00
364.11	2.00
364.48	-3.00
364.85	4.00
365.22	4.00
365.59	12.00
365.96	-3.00
366.33	2.00
366.70	7.00
367.07	4.00
367.44	4.00
367.81	0.00
368.18	2.00
368.55	7.00
368.92	11.00
369.29	-2.00
369.66	3.00
370.03	6.00
370.40	4.00
370.77	0.00
371.14	-3.00
371.51	0.00
371.88	0.00
372.25	-8.00
372.62	1.00
372.99	3.00
373.36	-3.00
373.73	6.00
374.10	1.00
374.47	0.00
374.84	6.00
375.21	10.00
375.58	3.00
375.95	-2.00
376.32	-6.00
376.69	3.00
377.05	6.00
377.42	6.00
377.79	2.00
378.16	1.00
378.53	-4.00
378.90	0.00
379.27	2.00
379.64	9.00
380.01	10.00
380.38	-4.00
380.75	-5.00
381.11	3.00
381.48	0.00
381.85	1.00
382.22	1.00
382.59	2.00
382.96	-1.00
383.33	2.00
383.70	4.00
384.06	4.00
384.43	5.00
384.80	6.00
385.17	-2.00
385.54	-1.00
385.91	-3.00
386.28	0.00
386.64	1.00
387.01	3.00
387.38	-2.00
387.75	0.00
388.12	0.00
388.49	6.00
388.85	5.00
389.22	7.00
389.59	7.00
389.96	2.00
390.33	-1.00
390.70	7.00
391.06	6.00
391.43	7.00
391.80	6.00
392.17	6.00
392.54	2.00
392.90	3.00
393.27	8.00
393.64	-6.00
394.01	3.00
394.38	4.00
394.74	4.00
395.11	3.00
395.48	1.00
395.85	-7.00
396.21	8.00
396.58	-3.00
396.95	6.00
397.32	6.00
397.69	7.00
398.05	1.00
398.42	9.00
398.79	6.00
399.16	8.00
399.52	10.00
399.89	6.00
400.26	11.00
400.62	12.00
400.99	7.00
401.36	10.00
401.73	14.00
402.09	15.00
402.46	15.00
402.83	6.00
403.20	7.00
403.56	8.00
403.93	14.00
404.30	21.00
404.66	17.00
405.03	9.00
405.40	17.00
405.76	17.00
406.13	25.00
406.50	31.00
406.86	30.00
407.23	36.00
407.60	34.00
407.97	33.00
408.33	33.00
408.70	34.00
409.07	48.00
409.43	46.00
409.80	49.00
410.17	49.00
410.53	55.00
410.90	57.00
411.26	63.00
411.63	68.00
412.00	60.00
412.36	76.00
412.73	80.00
413.10	75.00
413.46	81.00
413.83	78.00
414.20	94.00
414.56	91.00
414.93	89.00
415.29	100.00
415.66	106.00
416.03	122.00
416.39	119.00
416.76	135.00
417.12	133.00
417.49	143.00
417.86	156.00
418.22	163.00
418.59	183.00
418.95	175.00
419.32	197.00
419.68	209.00
420.05	216.00
420.42	216.00
420.78	244.00
421.15	250.00
421.51	284.00
421.88	292.00
422.24	291.00
422.61	311.00
422.97	344.00
423.34	359.00
423.71	371.00
424.07	389.00
424.44	394.00
424.80	412.00
425.17	442.00
425.53	455.00
425.90	450.00
426.26	515.00
426.63	497.00
426.99	506.00
427.36	553.00
427.72	608.00
428.09	602.00
428.45	651.00
428.82	629.00
429.18	625.00
429.55	673.00
429.91	682.00
430.28	675.00
430.64	704.00
431.01	742.00
431.37	731.00
431.74	741.00
432.10	762.00
432.47	806.00
432.83	788.00
433.19	809.00
433.56	852.00
433.92	813.00
434.29	826.00
434.65	885.00
435.02	806.00
435.38	731.00
435.75	733.00
436.11	828.00
436.47	883.00
436.84	902.00
437.20	964.00
437.57	1038.00
437.93	1099.00
438.30	1057.00
438.66	1091.00
439.02	1081.00
439.39	1074.00
439.75	1054.00
440.12	1040.00
440.48	1003.00
440.84	971.00
441.21	984.00
441.57	963.00
441.94	935.00
442.30	894.00
442.66	915.00
443.03	892.00
443.39	877.00
443.75	907.00
444.12	878.00
444.48	908.00
444.84	855.00
445.21	864.00
445.57	821.00
445.93	849.00
446.30	838.00
446.66	849.00
447.02	804.00
447.39	811.00
447.75	783.00
448.11	788.00
448.48	754.00
448.84	758.00
449.20	755.00
449.57	706.00
449.93	746.00
450.29	728.00
450.66	701.00
451.02	688.00
451.38	673.00
451.75	690.00
452.11	668.00
452.47	583.00
452.83	655.00
453.20	644.00
453.56	655.00
453.92	670.00
454.28	620.00
454.65	653.00
455.01	609.00
455.37	589.00
455.74	650.00
456.10	632.00
456.46	613.00
456.82	625.00
457.19	575.00
457.55	584.00
457.91	561.00
458.27	586.00
458.63	585.00
459.00	578.00
459.36	565.00
459.72	527.00
460.08	525.00
460.45	521.00
460.81	531.00
461.17	492.00
461.53	510.00
461.89	525.00
462.26	502.00
462.62	499.00
462.98	507.00
463.34	503.00
463.70	517.00
464.06	505.00
464.43	525.00
464.79	514.00
465.15	540.00
465.51	506.00
465.87	529.00
466.23	536.00
466.60	541.00
466.96	547.00
467.32	562.00
467.68	574.00
468.04	573.00
468.40	598.00
468.77	599.00
469.13	605.00
469.49	590.00
469.85	614.00
470.21	667.00
470.57	602.00
470.93	669.00
471.29	700.00
471.65	662.00
472.02	668.00
472.38	704.00
472.74	707.00
473.10	740.00
473.46	729.00
473.82	746.00
474.18	781.00
474.54	742.00
474.90	743.00
475.26	762.00
475.62	747.00
475.98	773.00
476.35	716.00
476.71	750.00
477.07	753.00
477.43	771.00
477.79	774.00
478.15	807.00
478.51	788.00
478.87	816.00
479.23	804.00
479.59	824.00
479.95	816.00
480.31	863.00
480.67	848.00
481.03	898.00
481.39	873.00
481.75	912.00
482.11	936.00
482.47	942.00
482.83	920.00
483.19	970.00
483.55	968.00
483.91	1002.00
484.27	964.00
484.63	1021.00
484.99	1007.00
485.35	1039.00
485.71	1065.00
486.07	1045.00
486.43	1034.00
486.79	993.00
487.15	1025.00
487.51	1011.00
487.87	989.00
488.23	985.00
488.59	989.00
488.95	948.00
489.31	950.00
489.66	963.00
490.02	926.00
490.38	919.00
490.74	894.00
491.10	877.00
491.46	852.00
491.82	819.00
492.18	820.00
492.54	780.00
492.90	781.00
493.26	752.00
493.61	730.00
493.97	717.00
494.33	714.00
494.69	724.00
495.05	709.00
495.41	703.00
495.77	707.00
496.13	682.00
496.49	659.00
496.84	679.00
497.20	655.00
497.56	660.00
497.92	648.00
498.28	628.00
498.64	636.00
499.00	628.00
499.35	609.00
499.71	590.00
500.07	588.00
500.43	577.00
500.79	573.00
501.14	560.00
501.50	551.00
501.86	550.00
502.22	536.00
502.58	546.00
502.94	529.00
503.29	541.00
503.65	528.00
504.01	513.00
504.37	521.00
504.73	529.00
505.08	506.00
505.44	497.00
505.80	490.00
506.16	486.00
506.51	490.00
506.87	475.00
507.23	493.00
507.59	477.00
507.94	479.00
508.30	465.00
508.66	472.00
509.02	469.00
509.37	468.00
509.73	464.00
510.09	474.00
510.45	470.00
510.80	456.00
511.16	450.00
511.52	452.00
511.87	447.00
512.23	446.00
