340.36	0.00
340.73	3.00
341.11	3.00
341.48	-3.00
341.85	-5.00
342.22	0.00
342.59	2.00
342.96	0.00
343.34	0.00
343.71	-7.00
344.08	-11.00
344.45	-5.00
344.82	0.00
345.20	4.00
345.57	4.00
345.94	2.00
346.31	-3.00
346.68	1.00
347.05	-3.00
347.42	3.00
347.80	2.00
348.17	6.00
348.54	6.00
348.91	-1.00
349.28	7.00
349.65	22.00
350.02	24.00
350.40	14.00
350.77	19.00
351.14	27.00
351.51	19.00
351.88	25.00
352.25	21.00
352.62	23.00
352.99	25.00
353.37	32.00
353.74	25.00
354.11	20.00
354.48	26.00
354.85	19.00
355.22	23.00
355.59	23.00
355.96	25.00
356.33	30.00
356.70	23.00
357.07	18.00
357.44	29.00
357.82	18.00
358.19	33.00
358.56	26.00
358.93	19.00
359.30	17.00
359.67	22.00
360.04	25.00
360.41	15.00
360.78	26.00
361.15	21.00
361.52	26.00
361.89	28.00
362.26	30.00
362.63	34.00
363.00	23.00
363.37	38.00
363.74	29.00
364.11	35.00
364.48	31.00
364.85	38.00
365.22	45.00
365.59	48.00
365.96	37.00
366.33	47.00
366.70	43.00
367.07	37.00
367.44	42.00
367.81	44.00
368.18	36.00
368.55	44.00
368.92	53.00
369.29	38.00
369.66	50.00
370.03	46.00
370.40	50.00
370.77	47.00
371.14	50.00
371.51	54.00
371.88	56.00
372.25	66.00
372.62	61.00
372.99	62.00
373.36	66.00
373.73	69.00
374.10	63.00
374.47	65.00
374.84	74.00
375.21	72.00
375.58	71.00
375.95	70.00
376.32	69.00
376.69	75.00
377.05	71.00
377.42	76.00
377.79	88.00
378.16	82.00
378.53	85.00
378.90	80.00
379.27	88.00
379.64	98.00
380.01	96.00
380.38	90.00
380.75	91.00
381.11	109.00
381.48	98.00
381.85	105.00
382.22	105.00
382.59	107.00
382.96	108.00
383.33	108.00
383.70	122.00
384.06	121.00
384.43	132.00
384.80	138.00
385.17	129.00
385.54	139.00
385.91	136.00
386.28	136.00
386.64	144.00
387.01	154.00
387.38	146.00
387.75	146.00
388.12	147.00
388.49	149.00
388.85	146.00
389.22	160.00
389.59	170.00
389.96	163.00
390.33	164.00
390.70	164.00
391.06	175.00
391.43	190.00
391.80	178.00
392.17	180.00
392.54	181.00
392.90	183.00
393.27	195.00
393.64	179.00
394.01	188.00
394.38	191.00
394.74	203.00
395.11	196.00
395.48	206.00
395.85	205.00
396.21	224.00
396.58	219.00
396.95	208.00
397.32	218.00
397.69	228.00
398.05	221.00
398.42	234.00
398.79	225.00
399.16	236.00
399.52	240.00
399.89	253.00
400.26	264.00
400.62	249.00
400.99	248.00
401.36	260.00
401.73	286.00
402.09	286.00
402.46	284.00
402.83	282.00
403.20	299.00
403.56	308.00
403.93	313.00
404.30	313.00
404.66	328.00
405.03	306.00
405.40	305.00
405.76	302.00
406.13	334.00
406.50	320.00
406.86	320.00
407.23	334.00
407.60	356.00
407.97	321.00
408.33	322.00
408.70	333.00
409.07	355.00
409.43	354.00
409.80	343.00
410.17	357.00
410.53	364.00
410.90	390.00
411.26	360.00
411.63	378.00
