340.36	0.00
340.73	-3.00
341.11	0.00
341.48	-3.00
341.85	-4.00
342.22	5.00
342.59	5.00
342.96	2.00
343.34	-3.00
343.71	-5.00
344.08	2.00
344.45	1.00
344.82	-2.00
345.20	4.00
345.57	0.00
345.94	-1.00
346.31	0.00
346.68	-2.00
347.05	1.00
347.42	6.00
347.80	0.00
348.17	3.00
348.54	1.00
348.91	-4.00
349.28	5.00
349.65	18.00
350.02	17.00
350.40	25.00
350.77	23.00
351.14	22.00
351.51	19.00
351.88	21.00
352.25	27.00
352.62	23.00
352.99	26.00
353.37	29.00
353.74	27.00
354.11	23.00
354.48	26.00
354.85	18.00
355.22	26.00
355.59	29.00
355.96	27.00
356.33	24.00
356.70	25.00
357.07	18.00
357.44	21.00
357.82	18.00
358.19	27.00
358.56	22.00
358.93	19.00
359.30	16.00
359.67	29.00
360.04	25.00
360.41	25.00
360.78	28.00
361.15	26.00
361.52	26.00
361.89	36.00
362.26	30.00
362.63	32.00
363.00	32.00
363.37	40.00
363.74	24.00
364.11	33.00
364.48	43.00
364.85	41.00
365.22	39.00
365.59	47.00
365.96	37.00
366.33	38.00
366.70	41.00
367.07	38.00
367.44	40.00
367.81	49.00
368.18	44.00
368.55	46.00
368.92	52.00
369.29	48.00
369.66	50.00
370.03	54.00
370.40	53.00
370.77	46.00
371.14	50.00
371.51	49.00
371.88	55.00
372.25	62.00
372.62	44.00
372.99	59.00
373.36	67.00
373.73	61.00
374.10	67.00
374.47	62.00
374.84	75.00
375.21	74.00
375.58	75.00
375.95	71.00
376.32	72.00
376.69	71.00
377.05	85.00
377.42	77.00
377.79	86.00
378.16	83.00
378.53	87.00
378.90	82.00
379.27	90.00
379.64	96.00
380.01	99.00
380.38	89.00
380.75	97.00
381.11	98.00
381.48	102.00
381.85	104.00
382.22	109.00
382.59	107.00
382.96	110.00
383.33	107.00
383.70	112.00
384.06	119.00
384.43	132.00
384.80	139.00
385.17	119.00
385.54	135.00
385.91	136.00
386.28	140.00
386.64	141.00
387.01	152.00
387.38	153.00
387.75	150.00
388.12	147.00
388.49	154.00
388.85	159.00
389.22	157.00
389.59	164.00
389.96	166.00
390.33	151.00
390.70	162.00
391.06	167.00
391.43	174.00
391.80	174.00
392.17	180.00
392.54	180.00
392.90	177.00
393.27	193.00
393.64	188.00
394.01	201.00
394.38	198.00
394.74	196.00
395.11	196.00
395.48	209.00
395.85	206.00
396.21	214.00
396.58	219.00
396.95	217.00
397.32	226.00
397.69	225.00
398.05	215.00
398.42	236.00
398.79	216.00
399.16	236.00
399.52	240.00
399.89	254.00
400.26	260.00
400.62	256.00
400.99	252.00
401.36	272.00
401.73	277.00
402.09	301.00
402.46	288.00
402.83	298.00
403.20	301.00
403.56	317.00
403.93	302.00
404.30	310.00
404.66	320.00
405.03	307.00
405.40	301.00
405.76	308.00
406.13	332.00
406.50	319.00
406.86	325.00
407.23	337.00
407.60	350.00
407.97	317.00
408.33	328.00
408.70	331.00
409.07	357.00
409.43	351.00
409.80	354.00
410.17	352.00
410.53	363.00
410.90	370.00
411.26	372.00
