340.36	0.00
340.73	0.00
341.11	0.00
341.48	-2.00
341.85	-2.00
342.22	-2.00
342.59	-1.00
342.96	1.00
343.34	-4.00
343.71	-1.00
344.08	2.00
344.45	-2.00
344.82	-3.00
345.20	6.00
345.57	3.00
345.94	9.00
346.31	0.00
346.68	-3.00
347.05	-3.00
347.42	1.00
347.80	0.00
348.17	4.00
348.54	6.00
348.91	-2.00
349.28	9.00
349.65	23.00
350.02	28.00
350.40	25.00
350.77	20.00
351.14	32.00
351.51	22.00
351.88	18.00
352.25	27.00
352.62	18.00
352.99	20.00
353.37	26.00
353.74	29.00
354.11	24.00
354.48	27.00
354.85	21.00
355.22	26.00
355.59	23.00
355.96	35.00
356.33	33.00
356.70	27.00
357.07	29.00
357.44	17.00
357.82	18.00
358.19	24.00
358.56	22.00
358.93	18.00
359.30	20.00
359.67	30.00
360.04	27.00
360.41	24.00
360.78	31.00
361.15	22.00
361.52	27.00
361.89	32.00
362.26	33.00
362.63	38.00
363.00	24.00
363.37	38.00
363.74	28.00
364.11	32.00
364.48	31.00
364.85	37.00
365.22	43.00
365.59	44.00
365.96	34.00
366.33	45.00
366.70	47.00
367.07	37.00
367.44	48.00
367.81	40.00
368.18	44.00
368.55	47.00
368.92	47.00
369.29	39.00
369.66	47.00
370.03	53.00
370.40	47.00
370.77	52.00
371.14	49.00
371.51	59.00
371.88	58.00
372.25	58.00
372.62	66.00
372.99	62.00
373.36	60.00
373.73	64.00
374.10	57.00
374.47	65.00
374.84	73.00
375.21	74.00
375.58	63.00
375.95	64.00
376.32	70.00
376.69	75.00
377.05	81.00
377.42	77.00
377.79	80.00
378.16	77.00
378.53	85.00
378.90	83.00
379.27	87.00
379.64	106.00
380.01	103.00
380.38	92.00
380.75	94.00
381.11	101.00
381.48	98.00
381.85	98.00
382.22	104.00
382.59	113.00
382.96	111.00
383.33	116.00
383.70	121.00
384.06	128.00
384.43	131.00
384.80	135.00
385.17	129.00
385.54	136.00
385.91	136.00
386.28	136.00
386.64	145.00
387.01	154.00
387.38	150.00
387.75	140.00
388.12	146.00
388.49	151.00
388.85	150.00
389.22	161.00
389.59	174.00
389.96	162.00
390.33	163.00
390.70	167.00
391.06	165.00
391.43	177.00
391.80	184.00
392.17	176.00
392.54	178.00
392.90	184.00
393.27	187.00
393.64	190.00
