340.36	0.00
340.73	-2.00
341.11	2.00
341.48	-2.00
341.85	-1.00
342.22	3.00
342.59	-1.00
342.96	0.00
343.34	0.00
343.71	-1.00
344.08	4.00
344.45	2.00
344.82	0.00
345.20	6.00
345.57	-2.00
345.94	6.00
346.31	-4.00
346.68	-4.00
347.05	-1.00
347.42	3.00
347.80	-1.00
348.17	0.00
348.54	6.00
348.91	2.00
349.28	11.00
349.65	22.00
350.02	29.00
350.40	22.00
350.77	14.00
351.14	24.00
351.51	23.00
351.88	21.00
352.25	18.00
352.62	26.00
352.99	20.00
353.37	28.00
353.74	24.00
354.11	19.00
354.48	22.00
354.85	15.00
355.22	28.00
355.59	24.00
355.96	26.00
356.33	22.00
356.70	26.00
357.07	23.00
357.44	26.00
357.82	24.00
358.19	25.00
358.56	30.00
358.93	26.00
359.30	19.00
359.67	32.00
360.04	24.00
360.41	22.00
360.78	24.00
361.15	22.00
361.52	28.00
361.89	31.00
362.26	32.00
362.63	34.00
363.00	30.00
363.37	31.00
363.74	26.00
364.11	36.00
364.48	36.00
364.85	36.00
365.22	47.00
365.59	46.00
365.96	37.00
366.33	43.00
366.70	48.00
367.07	45.00
367.44	39.00
367.81	40.00
368.18	37.00
368.55	43.00
368.92	56.00
369.29	47.00
369.66	48.00
370.03	51.00
370.40	47.00
370.77	42.00
371.14	50.00
371.51	54.00
371.88	55.00
372.25	51.00
372.62	51.00
372.99	59.00
373.36	64.00
373.73	65.00
374.10	63.00
374.47	62.00
374.84	69.00
375.21	71.00
375.58	72.00
375.95	77.00
376.32	71.00
376.69	75.00
377.05	76.00
377.42	77.00
377.79	84.00
378.16	79.00
378.53	85.00
378.90	84.00
379.27	89.00
379.64	100.00
380.01	89.00
380.38	87.00
380.75	93.00
381.11	100.00
381.48	104.00
381.85	105.00
382.22	112.00
382.59	108.00
382.96	116.00
383.33	110.00
383.70	118.00
384.06	122.00
384.43	132.00
384.80	135.00
385.17	127.00
385.54	137.00
385.91	147.00
386.28	142.00
386.64	138.00
387.01	155.00
387.38	152.00
387.75	139.00
388.12	146.00
388.49	151.00
388.85	154.00
389.22	173.00
389.59	167.00
389.96	164.00
390.33	162.00
390.70	160.00
391.06	166.00
391.43	184.00
391.80	180.00
392.17	174.00
392.54	169.00
392.90	182.00
393.27	198.00
393.64	176.00
394.01	184.00
394.38	192.00
394.74	200.00
395.11	192.00
395.48	201.00
395.85	211.00
396.21	219.00
396.58	203.00
396.95	213.00
397.32	229.00
397.69	236.00
398.05	221.00
398.42	227.00
398.79	235.00
399.16	236.00
399.52	252.00
399.89	263.00
400.26	263.00
400.62	254.00
400.99	256.00
401.36	275.00
401.73	279.00
402.09	309.00
402.46	275.00
402.83	285.00
403.20	296.00
403.56	311.00
403.93	308.00
404.30	307.00
404.66	313.00
405.03	298.00
405.40	300.00
405.76	302.00
406.13	339.00
406.50	319.00
406.86	323.00
407.23	338.00
407.60	355.00
407.97	317.00
408.33	338.00
408.70	325.00
409.07	355.00
409.43	355.00
409.80	349.00
410.17	356.00
410.53	364.00
410.90	373.00
411.26	352.00
411.63	369.00
412.00	354.00
412.36	370.00
412.73	391.00
413.10	364.00
413.46	390.00
413.83	392.00
414.20	391.00
414.56	396.00
414.93	367.00
415.29	399.00
415.66	410.00
416.03	405.00
416.39	399.00
416.76	410.00
417.12	417.00
417.49	420.00
417.86	426.00
418.22	431.00
418.59	474.00
418.95	439.00
419.32	462.00
419.68	476.00
420.05	509.00
420.42	454.00
420.78	478.00
421.15	487.00
421.51	542.00
421.88	520.00
422.24	514.00
422.61	549.00
422.97	566.00
423.34	592.00
423.71	590.00
424.07	594.00
424.44	577.00
424.80	631.00
425.17	624.00
425.53	614.00
425.90	577.00
426.26	648.00
426.63	618.00
426.99	637.00
427.36	622.00
427.72	671.00
428.09	642.00
428.45	690.00
428.82	627.00
429.18	625.00
429.55	673.00
429.91	667.00
430.28	643.00
430.64	700.00
431.01	727.00
431.37	682.00
431.74	701.00
432.10	689.00
432.47	745.00
432.83	709.00
433.19	719.00
433.56	801.00
433.92	725.00
434.29	709.00
434.65	764.00
435.02	718.00
435.38	784.00
435.75	781.00
436.11	831.00
436.47	765.00
436.84	770.00
437.20	803.00
437.57	835.00
437.93	840.00
438.30	784.00
438.66	817.00
439.02	806.00
439.39	819.00
439.75	821.00
440.12	861.00
440.48	812.00
440.84	834.00
441.21	892.00
441.57	879.00
441.94	875.00
442.30	877.00
442.66	923.00
443.03	944.00
443.39	964.00
443.75	1015.00
444.12	1009.00
444.48	1030.00
444.84	1029.00
445.21	1003.00
445.57	1002.00
445.93	1026.00
446.30	1029.00
446.66	1114.00
447.02	1079.00
447.39	1105.00
447.75	1053.00
448.11	1119.00
448.48	1069.00
448.84	1156.00
449.20	1135.00
449.57	1079.00
449.93	1134.00
450.29	1155.00
450.66	1133.00
451.02	1151.00
451.38	1157.00
451.75	1158.00
452.11	1144.00
452.47	1041.00
452.83	1208.00
453.20	1234.00
453.56	1236.00
453.92	1267.00
454.28	1275.00
454.65	1269.00
455.01	1221.00
455.37	1198.00
455.74	1331.00
456.10	1263.00
456.46	1258.00
456.82	1302.00
457.19	1218.00
457.55	1248.00
457.91	1156.00
458.27	1318.00
458.63	1321.00
459.00	1351.00
459.36	1364.00
459.72	1283.00
460.08	1272.00
460.45	1281.00
460.81	1348.00
461.17	1269.00
461.53	1302.00
461.89	1351.00
462.26	1302.00
462.62	1314.00
462.98	1400.00
463.34	1365.00
463.70	1398.00
464.06	1437.00
464.43	1419.00
464.79	1402.00
465.15	1417.00
465.51	1308.00
465.87	1358.00
466.23	1489.00
466.60	1477.00
466.96	1525.00
467.32	1507.00
467.68	1598.00
468.04	1526.00
468.40	1584.00
468.77	1590.00
469.13	1619.00
469.49	1557.00
469.85	1617.00
470.21	1700.00
470.57	1510.00
470.93	1658.00
471.29	1750.00
471.65	1713.00
472.02	1607.00
472.38	1717.00
472.74	1795.00
473.10	1849.00
473.46	1885.00
473.82	1850.00
474.18	1967.00
474.54	1868.00
474.90	1863.00
475.26	1969.00
475.62	1995.00
475.98	1945.00
476.35	1798.00
476.71	1848.00
477.07	2030.00
477.43	2007.00
477.79	2062.00
478.15	2116.00
478.51	2039.00
478.87	2114.00
479.23	2112.00
479.59	2169.00
