340.36	0.00
340.73	-5.00
341.11	-1.00
341.48	-4.00
341.85	-4.00
342.22	-4.00
342.59	-2.00
342.96	-4.00
343.34	-5.00
343.71	-1.00
344.08	2.00
344.45	-4.00
344.82	-1.00
345.20	1.00
345.57	-1.00
345.94	2.00
346.31	-5.00
346.68	1.00
347.05	5.00
347.42	6.00
347.80	0.00
348.17	1.00
348.54	6.00
348.91	-4.00
349.28	8.00
349.65	19.00
350.02	23.00
350.40	24.00
350.77	12.00
351.14	17.00
351.51	25.00
351.88	24.00
352.25	19.00
352.62	20.00
352.99	29.00
353.37	31.00
353.74	25.00
354.11	18.00
354.48	22.00
354.85	25.00
355.22	28.00
355.59	28.00
355.96	24.00
356.33	19.00
356.70	26.00
357.07	19.00
357.44	26.00
357.82	21.00
358.19	26.00
358.56	27.00
358.93	17.00
359.30	19.00
359.67	25.00
360.04	27.00
360.41	28.00
360.78	28.00
361.15	24.00
361.52	26.00
361.89	25.00
362.26	25.00
362.63	31.00
363.00	33.00
363.37	43.00
363.74	31.00
364.11	32.00
364.48	33.00
364.85	38.00
365.22	44.00
365.59	49.00
365.96	38.00
366.33	48.00
366.70	41.00
367.07	45.00
367.44	44.00
367.81	35.00
368.18	37.00
368.55	49.00
368.92	51.00
369.29	46.00
369.66	47.00
370.03	47.00
370.40	49.00
370.77	53.00
371.14	51.00
371.51	50.00
371.88	60.00
372.25	63.00
372.62	56.00
372.99	62.00
373.36	61.00
373.73	65.00
374.10	69.00
374.47	70.00
374.84	68.00
375.21	78.00
375.58	77.00
375.95	77.00
376.32	75.00
376.69	78.00
377.05	81.00
377.42	77.00
377.79	86.00
378.16	75.00
378.53	79.00
378.90	87.00
379.27	91.00
379.64	96.00
380.01	101.00
380.38	95.00
380.75	87.00
381.11	103.00
381.48	105.00
381.85	100.00
382.22	109.00
382.59	110.00
382.96	113.00
383.33	119.00
383.70	116.00
384.06	121.00
384.43	133.00
384.80	130.00
385.17	125.00
385.54	131.00
385.91	136.00
386.28	133.00
386.64	142.00
387.01	151.00
387.38	146.00
387.75	140.00
388.12	149.00
388.49	156.00
388.85	152.00
389.22	164.00
389.59	159.00
389.96	158.00
390.33	167.00
390.70	161.00
391.06	171.00
391.43	177.00
391.80	179.00
392.17	178.00
392.54	181.00
392.90	188.00
393.27	192.00
393.64	185.00
394.01	190.00
394.38	198.00
394.74	201.00
395.11	206.00
395.48	212.00
395.85	217.00
396.21	218.00
396.58	208.00
396.95	212.00
397.32	223.00
397.69	228.00
398.05	225.00
398.42	232.00
398.79	226.00
399.16	231.00
399.52	254.00
399.89	257.00
400.26	271.00
400.62	249.00
400.99	255.00
401.36	248.00
401.73	283.00
402.09	293.00
402.46	284.00
402.83	295.00
403.20	289.00
403.56	306.00
403.93	307.00
404.30	314.00
404.66	315.00
405.03	307.00
405.40	306.00
405.76	304.00
406.13	337.00
406.50	315.00
406.86	321.00
407.23	331.00
407.60	357.00
407.97	331.00
408.33	329.00
408.70	328.00
409.07	355.00
409.43	343.00
409.80	348.00
410.17	366.00
410.53	360.00
410.90	359.00
411.26	368.00
411.63	383.00
412.00	340.00
412.36	378.00
412.73	380.00
413.10	360.00
413.46	394.00
413.83	390.00
414.20	389.00
414.56	385.00
414.93	351.00
415.29	384.00
415.66	403.00
416.03	405.00
416.39	408.00
416.76	413.00
417.12	427.00
417.49	435.00
417.86	423.00
418.22	435.00
418.59	468.00
418.95	430.00
419.32	463.00
419.68	480.00
420.05	497.00
420.42	462.00
420.78	488.00
421.15	500.00
421.51	533.00
421.88	520.00
422.24	514.00
422.61	535.00
422.97	557.00
423.34	588.00
423.71	599.00
424.07	608.00
424.44	577.00
424.80	637.00
425.17	615.00
425.53	603.00
425.90	595.00
426.26	636.00
426.63	624.00
426.99	634.00
427.36	636.00
427.72	689.00
428.09	650.00
428.45	700.00
428.82	626.00
429.18	626.00
429.55	677.00
429.91	678.00
430.28	672.00
430.64	699.00
431.01	732.00
431.37	687.00
431.74	708.00
432.10	696.00
432.47	745.00
432.83	716.00
433.19	720.00
433.56	802.00
433.92	724.00
434.29	703.00
434.65	754.00
435.02	732.00
435.38	793.00
435.75	789.00
436.11	832.00
436.47	762.00
436.84	776.00
437.20	798.00
437.57	817.00
437.93	818.00
438.30	770.00
438.66	825.00
439.02	806.00
439.39	811.00
439.75	833.00
440.12	858.00
440.48	807.00
440.84	824.00
441.21	883.00
441.57	866.00
441.94	890.00
442.30	866.00
442.66	953.00
443.03	942.00
443.39	969.00
443.75	1018.00
444.12	996.00
444.48	1022.00
444.84	1026.00
445.21	987.00
445.57	987.00
445.93	1025.00
446.30	1031.00
446.66	1099.00
447.02	1081.00
447.39	1112.00
447.75	1062.00
448.11	1109.00
448.48	1062.00
