340.36	0.00
340.73	3.00
341.11	1.00
341.48	-6.00
341.85	0.00
342.22	3.00
342.59	0.00
342.96	-1.00
343.34	-3.00
343.71	0.00
344.08	-1.00
344.45	-5.00
344.82	-5.00
345.20	2.00
345.57	5.00
345.94	2.00
346.31	-3.00
346.68	-4.00
347.05	-7.00
347.42	3.00
347.80	-2.00
348.17	0.00
348.54	7.00
348.91	1.00
349.28	4.00
349.65	3.00
350.02	1.00
350.40	1.00
350.77	1.00
351.14	7.00
351.51	1.00
351.88	5.00
352.25	7.00
352.62	1.00
352.99	8.00
353.37	10.00
353.74	5.00
354.11	7.00
354.48	1.00
354.85	0.00
355.22	4.00
355.59	5.00
355.96	1.00
356.33	6.00
356.70	2.00
357.07	2.00
357.44	2.00
357.82	-2.00
358.19	9.00
358.56	6.00
358.93	2.00
359.30	-2.00
359.67	3.00
360.04	2.00
360.41	-2.00
360.78	1.00
361.15	-7.00
361.52	-6.00
361.89	0.00
362.26	0.00
362.63	5.00
363.00	-5.00
363.37	4.00
363.74	-3.00
364.11	0.00
364.48	3.00
364.85	1.00
365.22	7.00
365.59	14.00
365.96	2.00
366.33	7.00
366.70	2.00
367.07	-5.00
367.44	-1.00
367.81	-1.00
368.18	-5.00
368.55	5.00
368.92	5.00
369.29	-5.00
369.66	4.00
370.03	3.00
370.40	2.00
370.77	0.00
371.14	-2.00
371.51	0.00
371.88	1.00
372.25	6.00
372.62	-4.00
372.99	0.00
373.36	1.00
373.73	8.00
374.10	-2.00
374.47	-2.00
374.84	4.00
375.21	1.00
375.58	0.00
375.95	-3.00
376.32	-6.00
376.69	6.00
377.05	4.00
377.42	1.00
377.79	1.00
378.16	2.00
378.53	5.00
378.90	2.00
379.27	7.00
379.64	5.00
380.01	2.00
380.38	1.00
380.75	-2.00
381.11	1.00
381.48	7.00
381.85	3.00
382.22	0.00
382.59	1.00
382.96	9.00
383.33	7.00
383.70	2.00
384.06	7.00
384.43	7.00
384.80	7.00
385.17	-1.00
385.54	4.00
385.91	-2.00
386.28	-4.00
386.64	5.00
387.01	5.00
387.38	-1.00
387.75	-3.00
388.12	-3.00
388.49	3.00
388.85	5.00
389.22	4.00
389.59	4.00
389.96	5.00
390.33	0.00
390.70	7.00
391.06	1.00
391.43	10.00
391.80	3.00
392.17	-1.00
392.54	0.00
392.90	-2.00
393.27	10.00
393.64	-2.00
394.01	7.00
394.38	-1.00
394.74	7.00
395.11	9.00
395.48	14.00
395.85	2.00
396.21	0.00
396.58	2.00
396.95	2.00
397.32	12.00
397.69	8.00
398.05	2.00
398.42	8.00
398.79	3.00
399.16	10.00
399.52	15.00
399.89	11.00
400.26	10.00
400.62	5.00
400.99	7.00
401.36	7.00
401.73	17.00
402.09	9.00
402.46	16.00
402.83	15.00
403.20	9.00
403.56	15.00
403.93	14.00
404.30	21.00
404.66	26.00
405.03	15.00
405.40	19.00
405.76	24.00
406.13	29.00
406.50	30.00
406.86	32.00
407.23	31.00
407.60	33.00
407.97	31.00
408.33	33.00
408.70	32.00
409.07	44.00
409.43	53.00
409.80	55.00
410.17	54.00
