340.36	0.00
340.73	1.00
341.11	0.00
341.48	-1.00
341.85	-1.00
342.22	0.00
342.59	2.00
342.96	3.00
343.34	4.00
343.71	1.00
344.08	2.00
344.45	1.00
344.82	-3.00
345.20	3.00
345.57	1.00
345.94	5.00
346.31	-2.00
346.68	-3.00
347.05	0.00
347.42	3.00
347.80	-2.00
348.17	2.00
348.54	4.00
348.91	-1.00
349.28	12.00
349.65	21.00
350.02	20.00
350.40	22.00
350.77	15.00
351.14	23.00
351.51	23.00
351.88	19.00
352.25	20.00
352.62	22.00
352.99	26.00
353.37	25.00
353.74	21.00
354.11	24.00
354.48	19.00
354.85	21.00
355.22	24.00
355.59	27.00
355.96	21.00
356.33	26.00
356.70	20.00
357.07	25.00
357.44	28.00
357.82	22.00
358.19	31.00
358.56	28.00
358.93	25.00
359.30	22.00
359.67	20.00
360.04	29.00
360.41	30.00
360.78	25.00
361.15	27.00
361.52	25.00
361.89	28.00
362.26	24.00
362.63	39.00
363.00	24.00
363.37	42.00
363.74	29.00
364.11	36.00
364.48	39.00
364.85	37.00
365.22	38.00
365.59	45.00
365.96	37.00
366.33	44.00
366.70	41.00
367.07	35.00
367.44	43.00
367.81	40.00
368.18	40.00
368.55	47.00
368.92	52.00
369.29	43.00
369.66	46.00
370.03	46.00
370.40	50.00
370.77	55.00
371.14	49.00
371.51	52.00
371.88	61.00
372.25	59.00
372.62	51.00
372.99	59.00
373.36	63.00
373.73	66.00
374.10	68.00
374.47	62.00
374.84	68.00
375.21	73.00
375.58	78.00
375.95	64.00
376.32	73.00
376.69	74.00
377.05	81.00
377.42	74.00
377.79	84.00
378.16	76.00
378.53	82.00
378.90	80.00
379.27	88.00
379.64	101.00
380.01	95.00
380.38	93.00
380.75	96.00
381.11	99.00
381.48	101.00
381.85	103.00
382.22	111.00
382.59	101.00
382.96	113.00
383.33	117.00
383.70	113.00
384.06	123.00
384.43	128.00
384.80	137.00
385.17	127.00
385.54	137.00
385.91	134.00
386.28	131.00
386.64	137.00
387.01	152.00
387.38	148.00
387.75	143.00
388.12	148.00
388.49	139.00
388.85	152.00
389.22	168.00
389.59	161.00
389.96	160.00
390.33	157.00
390.70	168.00
391.06	164.00
391.43	178.00
391.80	173.00
392.17	178.00
392.54	173.00
392.90	181.00
393.27	202.00
393.64	192.00
394.01	190.00
394.38	199.00
394.74	207.00
395.11	197.00
395.48	208.00
395.85	198.00
396.21	207.00
396.58	218.00
396.95	215.00
397.32	230.00
397.69	218.00
398.05	216.00
398.42	232.00
398.79	216.00
399.16	234.00
399.52	251.00
399.89	258.00
400.26	263.00
400.62	253.00
400.99	255.00
401.36	264.00
401.73	287.00
402.09	290.00
402.46	272.00
402.83	280.00
403.20	298.00
403.56	301.00
403.93	300.00
404.30	304.00
404.66	315.00
405.03	298.00
405.40	294.00
405.76	305.00
406.13	341.00
406.50	311.00
406.86	316.00
407.23	347.00
407.60	356.00
407.97	331.00
408.33	338.00
408.70	322.00
409.07	353.00
409.43	357.00
409.80	349.00
410.17	353.00
410.53	366.00
410.90	370.00
411.26	377.00
411.63	373.00
412.00	351.00
412.36	374.00
412.73	389.00
413.10	374.00
413.46	384.00
413.83	380.00
414.20	391.00
414.56	395.00
414.93	355.00
415.29	388.00
415.66	420.00
416.03	398.00
416.39	404.00
416.76	432.00
417.12	419.00
417.49	423.00
417.86	433.00
418.22	433.00
418.59	473.00
418.95	436.00
419.32	469.00
419.68	478.00
420.05	497.00
420.42	457.00
420.78	485.00
421.15	495.00
421.51	546.00
421.88	525.00
422.24	497.00
422.61	545.00
422.97	553.00
423.34	590.00
423.71	590.00
424.07	603.00
424.44	577.00
424.80	626.00
425.17	608.00
425.53	597.00
425.90	583.00
426.26	651.00
426.63	615.00
426.99	628.00
427.36	638.00
427.72	686.00
428.09	647.00
428.45	676.00
428.82	628.00
429.18	633.00
429.55	668.00
429.91	665.00
430.28	636.00
430.64	698.00
431.01	730.00
431.37	683.00
431.74	705.00
432.10	697.00
432.47	752.00
432.83	720.00
433.19	725.00
433.56	791.00
433.92	729.00
434.29	705.00
434.65	755.00
435.02	733.00
435.38	785.00
435.75	777.00
436.11	811.00
436.47	770.00
436.84	760.00
437.20	793.00
437.57	843.00
437.93	817.00
438.30	795.00
438.66	817.00
439.02	804.00
439.39	817.00
439.75	842.00
440.12	864.00
440.48	813.00
440.84	830.00
441.21	885.00
441.57	885.00
441.94	884.00
442.30	884.00
442.66	932.00
443.03	927.00
443.39	957.00
443.75	1036.00
444.12	1013.00
444.48	1031.00
444.84	1036.00
445.21	985.00
445.57	985.00
445.93	1022.00
446.30	1038.00
446.66	1123.00
447.02	1089.00
447.39	1103.00
447.75	1055.00
448.11	1115.00
448.48	1071.00
448.84	1154.00
449.20	1137.00
449.57	1087.00
449.93	1124.00
450.29	1150.00
450.66	1145.00
451.02	1184.00
451.38	1134.00
451.75	1168.00
452.11	1147.00
452.47	1066.00
452.83	1202.00
453.20	1238.00
453.56	1228.00
453.92	1293.00
454.28	1258.00
454.65	1293.00
455.01	1239.00
455.37	1176.00
455.74	1344.00
456.10	1263.00
456.46	1241.00
456.82	1299.00
457.19	1209.00
457.55	1258.00
457.91	1153.00
458.27	1325.00
458.63	1311.00
459.00	1330.00
459.36	1367.00
459.72	1300.00
460.08	1273.00
460.45	1284.00
460.81	1362.00
461.17	1274.00
461.53	1316.00
461.89	1360.00
462.26	1290.00
462.62	1309.00
462.98	1403.00
463.34	1361.00
463.70	1396.00
464.06	1444.00
464.43	1415.00
464.79	1411.00
465.15	1389.00
465.51	1294.00
465.87	1373.00
466.23	1465.00
466.60	1503.00
466.96	1530.00
467.32	1503.00
467.68	1586.00
468.04	1535.00
468.40	1584.00
468.77	1578.00
469.13	1618.00
469.49	1545.00
469.85	1594.00
470.21	1696.00
470.57	1510.00
470.93	1680.00
471.29	1770.00
471.65	1687.00
472.02	1625.00
472.38	1686.00
472.74	1762.00
473.10	1855.00
473.46	1893.00
473.82	1847.00
474.18	1950.00
474.54	1838.00
474.90	1843.00
475.26	1971.00
475.62	1979.00
475.98	1903.00
476.35	1783.00
476.71	1831.00
477.07	2029.00
477.43	2013.00
477.79	2051.00
478.15	2131.00
478.51	2018.00
478.87	2104.00
479.23	2142.00
479.59	2164.00
479.95	2163.00
480.31	2145.00
480.67	2156.00
481.03	2242.00
481.39	2218.00
481.75	2255.00
482.11	2328.00
482.47	2307.00
482.83	2149.00
483.19	2089.00
483.55	2181.00
483.91	2229.00
484.27	2173.00
484.63	2270.00
484.99	2211.00
485.35	2262.00
485.71	2295.00
486.07	2307.00
486.43	2321.00
486.79	2200.00
487.15	2325.00
487.51	2340.00
487.87	2342.00
488.23	2278.00
488.59	2216.00
488.95	2213.00
489.31	2371.00
489.66	2416.00
490.02	2417.00
490.38	2380.00
490.74	2280.00
491.10	2328.00
491.46	2320.00
491.82	2364.00
492.18	2400.00
492.54	2358.00
492.90	2330.00
493.26	2418.00
493.61	2394.00
493.97	2438.00
494.33	2435.00
494.69	2355.00
495.05	2413.00
495.41	2463.00
495.77	2379.00
496.13	2412.00
496.49	2327.00
496.84	2481.00
497.20	2509.00
497.56	2552.00
497.92	2550.00
498.28	2497.00
498.64	2574.00
499.00	2575.00
499.35	2621.00
499.71	2590.00
500.07	2619.00
500.43	2655.00
500.79	2724.00
501.14	2678.00
501.50	2574.00
501.86	2638.00
502.22	2693.00
502.58	2685.00
502.94	2717.00
503.29	2666.00
503.65	2757.00
504.01	2747.00
504.37	2709.00
504.73	2767.00
505.08	2839.00
505.44	2840.00
505.80	2925.00
506.16	2952.00
506.51	2915.00
