340.36	0.00
340.73	1.00
341.11	3.00
341.48	-2.00
341.85	-3.00
342.22	-2.00
342.59	4.00
342.96	1.00
343.34	-4.00
343.71	-3.00
344.08	4.00
344.45	-1.00
344.82	0.00
345.20	4.00
345.57	3.00
345.94	5.00
346.31	0.00
346.68	-1.00
347.05	3.00
347.42	-2.00
347.80	-1.00
348.17	5.00
348.54	5.00
348.91	-1.00
349.28	4.00
349.65	4.00
350.02	5.00
350.40	-2.00
350.77	-1.00
351.14	6.00
351.51	-1.00
351.88	1.00
352.25	7.00
352.62	1.00
352.99	9.00
353.37	4.00
353.74	5.00
354.11	4.00
354.48	-7.00
354.85	0.00
355.22	3.00
355.59	9.00
355.96	8.00
356.33	7.00
356.70	2.00
357.07	1.00
357.44	2.00
357.82	-7.00
358.19	2.00
358.56	8.00
358.93	0.00
359.30	-6.00
359.67	2.00
360.04	-1.00
360.41	2.00
360.78	6.00
361.15	-4.00
361.52	-2.00
361.89	0.00
362.26	2.00
362.63	5.00
363.00	1.00
363.37	4.00
363.74	0.00
364.11	0.00
364.48	3.00
364.85	4.00
365.22	9.00
365.59	11.00
365.96	0.00
366.33	5.00
366.70	4.00
367.07	4.00
367.44	3.00
367.81	3.00
368.18	0.00
368.55	6.00
368.92	8.00
369.29	-8.00
369.66	-2.00
370.03	3.00
370.40	1.00
370.77	0.00
371.14	0.00
371.51	0.00
371.88	1.00
372.25	5.00
372.62	-4.00
372.99	4.00
373.36	0.00
373.73	8.00
374.10	0.00
374.47	4.00
374.84	1.00
375.21	7.00
375.58	2.00
375.95	-2.00
376.32	-2.00
376.69	1.00
377.05	10.00
377.42	6.00
377.79	2.00
378.16	-2.00
378.53	2.00
378.90	0.00
379.27	1.00
379.64	7.00
380.01	5.00
380.38	0.00
380.75	0.00
381.11	1.00
381.48	1.00
381.85	0.00
382.22	-1.00
382.59	2.00
382.96	5.00
383.33	3.00
383.70	-2.00
384.06	3.00
384.43	7.00
384.80	9.00
385.17	3.00
385.54	8.00
385.91	-1.00
386.28	0.00
386.64	0.00
387.01	7.00
387.38	4.00
387.75	5.00
388.12	-1.00
388.49	5.00
388.85	3.00
389.22	11.00
389.59	9.00
389.96	3.00
390.33	2.00
390.70	6.00
391.06	5.00
391.43	10.00
391.80	8.00
392.17	6.00
392.54	5.00
392.90	2.00
393.27	3.00
393.64	-2.00
394.01	-1.00
394.38	0.00
394.74	9.00
395.11	6.00
395.48	5.00
395.85	6.00
396.21	6.00
396.58	2.00
396.95	5.00
397.32	3.00
397.69	12.00
398.05	-4.00
398.42	11.00
398.79	3.00
399.16	10.00
399.52	7.00
399.89	1.00
400.26	8.00
400.62	3.00
400.99	9.00
401.36	3.00
401.73	8.00
402.09	11.00
402.46	14.00
402.83	11.00
403.20	14.00
403.56	20.00
403.93	9.00
404.30	16.00
404.66	22.00
405.03	15.00
405.40	22.00
405.76	27.00
406.13	24.00
406.50	29.00
406.86	29.00
407.23	40.00
407.60	25.00
407.97	34.00
408.33	37.00
408.70	29.00
409.07	51.00
409.43	54.00
409.80	50.00
410.17	42.00
410.53	55.00
410.90	60.00
411.26	64.00
411.63	64.00
412.00	63.00
412.36	70.00
412.73	76.00
413.10	79.00
413.46	79.00
413.83	87.00
414.20	93.00
414.56	100.00
414.93	95.00
415.29	98.00
415.66	115.00
416.03	119.00
416.39	117.00
416.76	123.00
417.12	128.00
417.49	138.00
417.86	152.00
418.22	158.00
418.59	174.00
418.95	178.00
419.32	195.00
419.68	205.00
420.05	220.00
420.42	219.00
420.78	241.00
421.15	247.00
421.51	265.00
421.88	279.00
422.24	285.00
422.61	323.00
422.97	323.00
423.34	351.00
423.71	366.00
424.07	367.00
424.44	358.00
424.80	396.00
425.17	439.00
425.53	433.00
425.90	432.00
426.26	493.00
426.63	488.00
426.99	521.00
427.36	544.00
427.72	600.00
428.09	586.00
428.45	637.00
428.82	604.00
429.18	603.00
429.55	651.00
429.91	668.00
430.28	666.00
430.64	690.00
431.01	743.00
431.37	715.00
431.74	721.00
432.10	740.00
432.47	764.00
432.83	770.00
433.19	796.00
433.56	844.00
433.92	785.00
434.29	803.00
434.65	873.00
435.02	779.00
435.38	727.00
435.75	706.00
436.11	790.00
436.47	843.00
436.84	913.00
437.20	950.00
437.57	1021.00
437.93	1080.00
438.30	1030.00
438.66	1081.00
439.02	1053.00
439.39	1037.00
439.75	1035.00
440.12	1045.00
440.48	979.00
440.84	950.00
441.21	984.00
441.57	919.00
441.94	922.00
442.30	877.00
442.66	876.00
443.03	881.00
443.39	866.00
443.75	877.00
444.12	841.00
444.48	867.00
444.84	839.00
445.21	848.00
445.57	806.00
445.93	825.00
446.30	833.00
446.66	828.00
447.02	789.00
447.39	789.00
447.75	762.00
448.11	777.00
448.48	732.00
448.84	764.00
449.20	736.00
449.57	689.00
449.93	706.00
450.29	701.00
450.66	681.00
451.02	669.00
451.38	645.00
451.75	671.00
452.11	669.00
452.47	570.00
452.83	652.00
453.20	635.00
453.56	653.00
453.92	637.00
454.28	595.00
454.65	625.00
455.01	596.00
455.37	582.00
455.74	626.00
456.10	608.00
456.46	598.00
456.82	602.00
457.19	548.00
457.55	578.00
457.91	537.00
458.27	570.00
458.63	559.00
459.00	570.00
459.36	567.00
459.72	523.00
460.08	516.00
460.45	508.00
460.81	518.00
461.17	478.00
461.53	488.00
461.89	499.00
462.26	481.00
462.62	500.00
462.98	504.00
463.34	495.00
463.70	499.00
464.06	495.00
464.43	510.00
464.79	489.00
465.15	527.00
465.51	486.00
465.87	519.00
466.23	537.00
466.60	525.00
466.96	529.00
467.32	552.00
467.68	561.00
468.04	558.00
468.40	581.00
468.77	598.00
469.13	608.00
469.49	568.00
469.85	604.00
470.21	663.00
470.57	593.00
470.93	647.00
471.29	673.00
471.65	656.00
472.02	667.00
472.38	697.00
472.74	707.00
473.10	743.00
473.46	728.00
473.82	733.00
474.18	762.00
474.54	730.00
474.90	735.00
475.26	767.00
475.62	732.00
475.98	752.00
476.35	719.00
476.71	719.00
477.07	753.00
477.43	760.00
477.79	779.00
478.15	792.00
478.51	775.00
478.87	816.00
479.23	794.00
479.59	813.00
479.95	821.00
480.31	851.00
480.67	834.00
481.03	886.00
481.39	888.00
481.75	901.00
482.11	927.00
482.47	929.00
482.83	912.00
483.19	949.00
483.55	984.00
483.91	994.00
484.27	987.00
484.63	1008.00
484.99	1024.00
485.35	1040.00
485.71	1063.00
486.07	1056.00
486.43	1041.00
486.79	1028.00
487.15	1037.00
487.51	1031.00
487.87	1017.00
488.23	991.00
488.59	997.00
488.95	983.00
489.31	966.00
489.66	978.00
490.02	938.00
490.38	922.00
490.74	914.00
491.10	877.00
491.46	856.00
491.82	823.00
492.18	821.00
492.54	786.00
492.90	774.00
493.26	748.00
493.61	749.00
493.97	732.00
494.33	721.00
494.69	724.00
495.05	710.00
495.41	690.00
495.77	691.00
496.13	697.00
496.49	678.00
496.84	666.00
497.20	654.00
497.56	660.00
497.92	660.00
498.28	637.00
498.64	641.00
499.00	632.00
499.35	623.00
499.71	609.00
500.07	602.00
500.43	583.00
500.79	581.00
501.14	567.00
501.50	571.00
501.86	554.00
502.22	546.00
502.58	552.00
502.94	537.00
503.29	546.00
503.65	549.00
504.01	528.00
504.37	526.00
504.73	524.00
505.08	517.00
505.44	495.00
505.80	500.00
506.16	505.00
506.51	486.00
506.87	487.00
507.23	482.00
507.59	505.00
507.94	495.00
508.30	490.00
508.66	479.00
509.02	491.00
509.37	484.00
509.73	471.00
510.09	466.00
510.45	477.00
510.80	471.00
511.16	452.00
511.52	446.00
511.87	446.00
512.23	467.00
