340.36	0.00
340.73	6.00
341.11	7.00
341.48	-1.00
341.85	0.00
342.22	6.00
342.59	3.00
342.96	0.00
343.34	-3.00
343.71	-1.00
344.08	6.00
344.45	3.00
344.82	-2.00
345.20	4.00
345.57	3.00
345.94	3.00
346.31	-2.00
346.68	-2.00
347.05	0.00
347.42	4.00
347.80	7.00
348.17	1.00
348.54	5.00
348.91	0.00
349.28	3.00
349.65	6.00
350.02	10.00
350.40	1.00
350.77	-4.00
351.14	4.00
351.51	5.00
351.88	3.00
352.25	3.00
352.62	4.00
352.99	5.00
353.37	3.00
353.74	2.00
354.11	-2.00
354.48	0.00
354.85	1.00
355.22	2.00
355.59	6.00
355.96	9.00
356.33	4.00
356.70	-2.00
357.07	2.00
357.44	8.00
357.82	-4.00
358.19	6.00
358.56	9.00
358.93	-4.00
359.30	-2.00
359.67	4.00
360.04	9.00
360.41	0.00
360.78	3.00
361.15	-6.00
361.52	-5.00
361.89	-2.00
362.26	-1.00
362.63	2.00
363.00	3.00
363.37	7.00
363.74	-2.00
364.11	3.00
364.48	4.00
364.85	-1.00
365.22	10.00
365.59	11.00
365.96	2.00
366.33	9.00
366.70	8.00
367.07	2.00
367.44	4.00
367.81	3.00
368.18	-5.00
368.55	4.00
368.92	6.00
369.29	-1.00
369.66	6.00
370.03	2.00
370.40	5.00
370.77	-7.00
371.14	-6.00
371.51	-2.00
371.88	2.00
372.25	1.00
372.62	-2.00
372.99	0.00
373.36	-1.00
373.73	8.00
374.10	-1.00
374.47	2.00
374.84	0.00
375.21	2.00
375.58	4.00
375.95	0.00
376.32	3.00
376.69	1.00
377.05	3.00
377.42	1.00
377.79	1.00
378.16	1.00
378.53	-3.00
378.90	3.00
379.27	5.00
379.64	7.00
380.01	6.00
380.38	4.00
380.75	2.00
381.11	-1.00
381.48	3.00
381.85	1.00
382.22	-2.00
382.59	2.00
382.96	2.00
383.33	6.00
383.70	1.00
384.06	7.00
384.43	6.00
384.80	9.00
385.17	1.00
385.54	3.00
385.91	0.00
386.28	0.00
386.64	7.00
387.01	8.00
387.38	1.00
387.75	3.00
388.12	3.00
388.49	1.00
388.85	4.00
389.22	5.00
389.59	6.00
389.96	7.00
390.33	5.00
390.70	6.00
391.06	7.00
391.43	6.00
391.80	6.00
392.17	4.00
392.54	2.00
392.90	5.00
393.27	5.00
393.64	-7.00
394.01	5.00
