340.36	0.00
340.73	-2.00
341.11	-1.00
341.48	-1.00
341.85	-1.00
342.22	2.00
342.59	3.00
342.96	2.00
343.34	-7.00
343.71	-4.00
344.08	2.00
344.45	0.00
344.82	-1.00
345.20	9.00
345.57	3.00
345.94	4.00
346.31	1.00
346.68	-4.00
347.05	1.00
347.42	8.00
347.80	5.00
348.17	4.00
348.54	7.00
348.91	3.00
349.28	0.00
349.65	3.00
350.02	4.00
350.40	-2.00
350.77	4.00
351.14	7.00
351.51	-2.00
351.88	-1.00
352.25	2.00
352.62	-1.00
352.99	6.00
353.37	9.00
353.74	5.00
354.11	0.00
354.48	1.00
354.85	-4.00
355.22	2.00
355.59	6.00
355.96	8.00
356.33	4.00
356.70	2.00
357.07	2.00
357.44	1.00
357.82	-2.00
358.19	3.00
358.56	5.00
358.93	-1.00
359.30	-3.00
359.67	-1.00
360.04	-4.00
360.41	3.00
360.78	5.00
361.15	-3.00
361.52	0.00
361.89	2.00
362.26	3.00
362.63	7.00
363.00	-3.00
363.37	6.00
363.74	3.00
364.11	0.00
364.48	-10.00
364.85	2.00
365.22	11.00
365.59	14.00
365.96	2.00
366.33	9.00
366.70	4.00
367.07	-4.00
367.44	1.00
367.81	1.00
368.18	-6.00
368.55	7.00
368.92	8.00
369.29	4.00
369.66	4.00
370.03	3.00
370.40	4.00
370.77	1.00
371.14	0.00
371.51	5.00
371.88	1.00
372.25	11.00
372.62	5.00
372.99	7.00
373.36	5.00
373.73	4.00
374.10	-2.00
374.47	6.00
374.84	7.00
375.21	8.00
375.58	2.00
375.95	5.00
376.32	-1.00
376.69	4.00
377.05	6.00
377.42	0.00
377.79	2.00
378.16	-1.00
378.53	-1.00
378.90	3.00
379.27	0.00
379.64	9.00
380.01	6.00
380.38	0.00
380.75	-1.00
381.11	3.00
381.48	-4.00
381.85	-1.00
382.22	-5.00
382.59	0.00
382.96	6.00
383.33	5.00
383.70	3.00
384.06	5.00
384.43	9.00
384.80	9.00
385.17	0.00
385.54	2.00
385.91	-3.00
386.28	4.00
386.64	4.00
387.01	2.00
387.38	1.00
387.75	8.00
388.12	1.00
388.49	3.00
388.85	-1.00
389.22	8.00
389.59	6.00
389.96	4.00
390.33	4.00
390.70	8.00
391.06	3.00
391.43	7.00
391.80	8.00
392.17	7.00
392.54	3.00
392.90	2.00
393.27	10.00
393.64	-4.00
394.01	2.00
394.38	3.00
394.74	7.00
395.11	3.00
395.48	8.00
395.85	3.00
396.21	7.00
396.58	-1.00
396.95	1.00
397.32	7.00
397.69	1.00
398.05	1.00
398.42	10.00
398.79	-1.00
399.16	3.00
399.52	5.00
399.89	3.00
400.26	9.00
400.62	4.00
400.99	7.00
401.36	8.00
401.73	14.00
402.09	8.00
402.46	15.00
402.83	17.00
403.20	10.00
403.56	20.00
403.93	16.00
404.30	15.00
404.66	24.00
405.03	11.00
405.40	13.00
405.76	23.00
406.13	23.00
406.50	34.00
406.86	31.00
407.23	32.00
407.60	40.00
407.97	37.00
408.33	37.00
408.70	36.00
409.07	45.00
409.43	49.00
409.80	55.00
410.17	47.00
410.53	57.00
410.90	61.00
411.26	61.00
411.63	65.00
412.00	75.00
412.36	74.00
412.73	75.00
413.10	76.00
413.46	87.00
413.83	92.00
414.20	94.00
414.56	100.00
414.93	85.00
415.29	103.00
415.66	117.00
416.03	117.00
416.39	127.00
416.76	135.00
417.12	137.00
417.49	150.00
417.86	157.00
418.22	159.00
418.59	188.00
418.95	194.00
419.32	195.00
419.68	216.00
420.05	214.00
420.42	217.00
420.78	254.00
421.15	259.00
421.51	287.00
421.88	273.00
422.24	299.00
422.61	324.00
422.97	334.00
423.34	354.00
423.71	371.00
424.07	382.00
424.44	397.00
424.80	434.00
425.17	462.00
425.53	450.00
425.90	455.00
426.26	517.00
426.63	493.00
426.99	523.00
427.36	565.00
427.72	613.00
428.09	615.00
428.45	655.00
428.82	622.00
429.18	620.00
429.55	691.00
429.91	713.00
430.28	675.00
430.64	732.00
431.01	747.00
431.37	738.00
431.74	764.00
432.10	779.00
432.47	792.00
432.83	786.00
433.19	816.00
433.56	876.00
433.92	822.00
434.29	838.00
434.65	907.00
435.02	821.00
435.38	738.00
435.75	727.00
436.11	844.00
436.47	856.00
436.84	922.00
437.20	972.00
437.57	1062.00
437.93	1109.00
438.30	1072.00
438.66	1120.00
439.02	1102.00
439.39	1088.00
439.75	1060.00
440.12	1070.00
440.48	1019.00
440.84	991.00
441.21	1013.00
441.57	948.00
441.94	958.00
442.30	906.00
442.66	904.00
443.03	916.00
443.39	897.00
443.75	917.00
444.12	888.00
444.48	899.00
444.84	874.00
445.21	857.00
445.57	838.00
445.93	845.00
446.30	859.00
446.66	870.00
447.02	823.00
447.39	850.00
447.75	803.00
448.11	802.00
448.48	757.00
448.84	778.00
449.20	756.00
449.57	721.00
449.93	746.00
450.29	744.00
450.66	706.00
451.02	701.00
451.38	691.00
451.75	699.00
452.11	670.00
452.47	588.00
452.83	664.00
453.20	658.00
453.56	668.00
453.92	661.00
454.28	622.00
454.65	648.00
455.01	616.00
455.37	609.00
455.74	661.00
456.10	643.00
456.46	625.00
456.82	628.00
457.19	584.00
457.55	600.00
457.91	565.00
458.27	591.00
458.63	597.00
459.00	596.00
459.36	587.00
459.72	542.00
460.08	542.00
460.45	542.00
460.81	547.00
461.17	501.00
461.53	503.00
461.89	520.00
462.26	500.00
462.62	501.00
462.98	518.00
463.34	514.00
463.70	525.00
464.06	513.00
464.43	528.00
464.79	503.00
465.15	543.00
465.51	501.00
465.87	532.00
466.23	550.00
466.60	549.00
466.96	554.00
467.32	566.00
467.68	592.00
468.04	575.00
468.40	613.00
468.77	613.00
469.13	612.00
469.49	608.00
469.85	610.00
470.21	673.00
470.57	604.00
470.93	681.00
471.29	700.00
471.65	678.00
472.02	679.00
472.38	707.00
472.74	733.00
473.10	750.00
473.46	733.00
473.82	739.00
474.18	790.00
474.54	751.00
474.90	746.00
475.26	762.00
475.62	754.00
475.98	756.00
476.35	715.00
476.71	751.00
477.07	777.00
477.43	785.00
477.79	797.00
478.15	805.00
478.51	780.00
478.87	812.00
479.23	800.00
479.59	846.00
479.95	827.00
480.31	833.00
480.67	861.00
481.03	904.00
481.39	892.00
481.75	916.00
482.11	934.00
482.47	961.00
482.83	942.00
