340.36	0.00
340.73	1.00
341.11	2.00
341.48	0.00
341.85	-1.00
342.22	1.00
342.59	1.00
342.96	-2.00
343.34	1.00
343.71	-4.00
344.08	2.00
344.45	-1.00
344.82	-4.00
345.20	6.00
345.57	5.00
345.94	-1.00
346.31	-3.00
346.68	3.00
347.05	0.00
347.42	3.00
347.80	0.00
348.17	2.00
348.54	5.00
348.91	2.00
349.28	6.00
349.65	5.00
350.02	5.00
350.40	-1.00
350.77	-4.00
351.14	5.00
351.51	2.00
351.88	0.00
352.25	1.00
352.62	1.00
352.99	2.00
353.37	15.00
353.74	12.00
354.11	0.00
354.48	-3.00
354.85	-1.00
355.22	0.00
355.59	-1.00
355.96	5.00
356.33	2.00
356.70	3.00
357.07	0.00
357.44	2.00
357.82	-1.00
358.19	3.00
358.56	5.00
358.93	1.00
359.30	-5.00
359.67	3.00
360.04	7.00
360.41	4.00
360.78	1.00
361.15	-1.00
361.52	0.00
361.89	10.00
362.26	5.00
362.63	2.00
363.00	-1.00
363.37	7.00
363.74	2.00
364.11	-4.00
364.48	2.00
364.85	2.00
365.22	11.00
365.59	14.00
365.96	4.00
366.33	4.00
366.70	6.00
367.07	-2.00
367.44	-3.00
367.81	1.00
368.18	-6.00
368.55	6.00
368.92	9.00
369.29	-5.00
369.66	4.00
370.03	7.00
370.40	-1.00
370.77	-1.00
371.14	1.00
371.51	3.00
371.88	3.00
372.25	7.00
372.62	0.00
372.99	5.00
373.36	4.00
373.73	13.00
374.10	1.00
374.47	5.00
374.84	3.00
375.21	3.00
375.58	3.00
375.95	2.00
376.32	-2.00
376.69	4.00
377.05	6.00
377.42	3.00
377.79	4.00
378.16	4.00
378.53	-1.00
378.90	-2.00
379.27	6.00
379.64	8.00
380.01	8.00
380.38	2.00
380.75	-1.00
381.11	3.00
381.48	-1.00
381.85	0.00
382.22	-3.00
382.59	1.00
382.96	4.00
383.33	4.00
383.70	2.00
384.06	2.00
384.43	6.00
384.80	7.00
385.17	0.00
385.54	9.00
385.91	9.00
386.28	1.00
386.64	-1.00
387.01	10.00
387.38	4.00
387.75	1.00
388.12	-5.00
388.49	5.00
388.85	2.00
389.22	9.00
389.59	7.00
389.96	6.00
390.33	-2.00
390.70	7.00
391.06	3.00
391.43	11.00
391.80	7.00
392.17	6.00
392.54	4.00
392.90	-6.00
393.27	6.00
393.64	-1.00
394.01	4.00
394.38	6.00
394.74	8.00
395.11	3.00
395.48	5.00
395.85	8.00
396.21	0.00
396.58	6.00
396.95	2.00
397.32	8.00
397.69	9.00
398.05	1.00
398.42	11.00
398.79	3.00
399.16	9.00
399.52	9.00
399.89	6.00
400.26	4.00
400.62	4.00
400.99	9.00
401.36	7.00
401.73	12.00
402.09	16.00
402.46	7.00
402.83	7.00
403.20	6.00
403.56	15.00
403.93	15.00
404.30	22.00
404.66	24.00
405.03	12.00
405.40	21.00
405.76	21.00
406.13	27.00
406.50	32.00
406.86	34.00
407.23	28.00
407.60	38.00
407.97	35.00
408.33	32.00
408.70	37.00
409.07	49.00
409.43	47.00
409.80	52.00
410.17	44.00
410.53	58.00
410.90	55.00
411.26	63.00
411.63	70.00
412.00	71.00
412.36	75.00
412.73	73.00
413.10	78.00
413.46	89.00
413.83	88.00
414.20	99.00
414.56	98.00
414.93	85.00
415.29	101.00
415.66	117.00
416.03	120.00
416.39	115.00
416.76	136.00
417.12	134.00
417.49	148.00
417.86	156.00
418.22	156.00
418.59	175.00
418.95	175.00
419.32	192.00
419.68	219.00
420.05	227.00
420.42	226.00
420.78	250.00
421.15	255.00
421.51	296.00
421.88	290.00
422.24	287.00
422.61	309.00
422.97	338.00
423.34	351.00
423.71	378.00
424.07	379.00
424.44	372.00
424.80	424.00
425.17	449.00
425.53	445.00
425.90	445.00
426.26	512.00
426.63	506.00
426.99	521.00
427.36	561.00
427.72	608.00
428.09	610.00
428.45	661.00
428.82	617.00
429.18	633.00
429.55	685.00
429.91	708.00
430.28	683.00
430.64	709.00
431.01	765.00
431.37	731.00
431.74	764.00
432.10	768.00
432.47	793.00
432.83	791.00
433.19	809.00
433.56	870.00
433.92	827.00
434.29	833.00
434.65	893.00
435.02	795.00
435.38	732.00
435.75	727.00
436.11	822.00
436.47	885.00
436.84	928.00
437.20	973.00
437.57	1029.00
437.93	1086.00
438.30	1055.00
438.66	1108.00
439.02	1089.00
439.39	1079.00
439.75	1065.00
440.12	1061.00
440.48	1019.00
440.84	979.00
441.21	1005.00
441.57	958.00
441.94	952.00
442.30	882.00
442.66	907.00
443.03	909.00
443.39	911.00
443.75	893.00
444.12	879.00
444.48	907.00
444.84	871.00
445.21	860.00
445.57	854.00
445.93	856.00
446.30	870.00
446.66	853.00
447.02	818.00
447.39	814.00
447.75	799.00
448.11	793.00
448.48	762.00
448.84	785.00
449.20	758.00
449.57	719.00
449.93	735.00
450.29	739.00
450.66	705.00
451.02	699.00
451.38	682.00
451.75	694.00
452.11	673.00
452.47	586.00
452.83	661.00
453.20	650.00
453.56	650.00
453.92	681.00
454.28	625.00
454.65	645.00
455.01	618.00
455.37	598.00
455.74	656.00
456.10	632.00
456.46	612.00
456.82	627.00
457.19	574.00
457.55	577.00
457.91	556.00
458.27	591.00
458.63	571.00
459.00	578.00
459.36	585.00
459.72	523.00
460.08	532.00
460.45	540.00
460.81	541.00
461.17	507.00
461.53	515.00
461.89	524.00
462.26	487.00
462.62	498.00
462.98	520.00
463.34	509.00
463.70	513.00
464.06	505.00
464.43	524.00
464.79	515.00
465.15	544.00
465.51	491.00
465.87	530.00
466.23	545.00
466.60	550.00
466.96	556.00
467.32	573.00
467.68	585.00
468.04	571.00
468.40	596.00
468.77	602.00
469.13	621.00
469.49	597.00
469.85	619.00
470.21	672.00
470.57	618.00
470.93	686.00
471.29	692.00
471.65	673.00
472.02	678.00
472.38	726.00
472.74	721.00
473.10	760.00
473.46	730.00
473.82	733.00
474.18	787.00
474.54	738.00
474.90	739.00
475.26	769.00
475.62	758.00
475.98	757.00
476.35	720.00
476.71	742.00
477.07	772.00
477.43	782.00
477.79	798.00
478.15	811.00
478.51	799.00
478.87	814.00
479.23	835.00
479.59	848.00
479.95	841.00
480.31	867.00
480.67	859.00
481.03	905.00
481.39	885.00
481.75	889.00
482.11	943.00
482.47	958.00
482.83	934.00
483.19	977.00
483.55	976.00
483.91	1032.00
484.27	985.00
484.63	1042.00
484.99	1036.00
485.35	1071.00
485.71	1079.00
486.07	1081.00
486.43	1049.00
486.79	1017.00
487.15	1052.00
487.51	1040.00
487.87	1028.00
488.23	1005.00
488.59	998.00
488.95	969.00
489.31	984.00
489.66	982.00
490.02	941.00
490.38	940.00
490.74	894.00
491.10	890.00
491.46	865.00
491.82	871.00
492.18	812.00
492.54	804.00
492.90	788.00
493.26	758.00
493.61	742.00
493.97	732.00
494.33	739.00
494.69	728.00
495.05	734.00
495.41	724.00
495.77	711.00
496.13	704.00
496.49	676.00
496.84	690.00
497.20	675.00
497.56	676.00
497.92	660.00
498.28	645.00
498.64	645.00
499.00	632.00
499.35	633.00
499.71	611.00
500.07	596.00
500.43	599.00
500.79	578.00
501.14	577.00
501.50	563.00
501.86	565.00
502.22	555.00
502.58	558.00
502.94	535.00
503.29	550.00
503.65	555.00
504.01	536.00
504.37	530.00
504.73	535.00
505.08	527.00
505.44	514.00
505.80	510.00
506.16	503.00
506.51	504.00
506.87	502.00
507.23	514.00
507.59	504.00
507.94	495.00
508.30	479.00
508.66	485.00
509.02	495.00
509.37	474.00
509.73	490.00
510.09	465.00
510.45	476.00
510.80	468.00
511.16	466.00
511.52	457.00
511.87	458.00
