340.36	0.00
340.73	-1.00
341.11	1.00
341.48	-1.00
341.85	-3.00
342.22	-5.00
342.59	7.00
342.96	4.00
343.34	2.00
343.71	5.00
344.08	3.00
344.45	-1.00
344.82	-2.00
345.20	1.00
345.57	-2.00
345.94	6.00
346.31	-3.00
346.68	-1.00
347.05	-1.00
347.42	-1.00
347.80	-6.00
348.17	7.00
348.54	3.00
348.91	-1.00
349.28	9.00
349.65	24.00
350.02	21.00
350.40	17.00
350.77	19.00
351.14	31.00
351.51	23.00
351.88	21.00
352.25	19.00
352.62	15.00
352.99	24.00
353.37	29.00
353.74	28.00
354.11	24.00
354.48	24.00
354.85	18.00
355.22	26.00
355.59	28.00
355.96	28.00
356.33	26.00
356.70	29.00
357.07	28.00
357.44	25.00
357.82	23.00
358.19	22.00
358.56	24.00
358.93	21.00
359.30	20.00
359.67	25.00
360.04	25.00
360.41	27.00
360.78	27.00
361.15	23.00
361.52	22.00
361.89	26.00
362.26	28.00
362.63	41.00
363.00	25.00
363.37	44.00
363.74	27.00
364.11	35.00
364.48	34.00
364.85	43.00
365.22	45.00
365.59	46.00
365.96	38.00
366.33	36.00
366.70	43.00
367.07	36.00
367.44	42.00
367.81	42.00
368.18	36.00
368.55	52.00
368.92	52.00
369.29	40.00
369.66	48.00
370.03	54.00
370.40	53.00
370.77	50.00
371.14	51.00
371.51	52.00
371.88	52.00
372.25	51.00
372.62	57.00
372.99	63.00
373.36	65.00
373.73	69.00
374.10	70.00
374.47	65.00
374.84	68.00
375.21	75.00
375.58	71.00
375.95	66.00
376.32	71.00
376.69	71.00
377.05	86.00
377.42	77.00
377.79	86.00
378.16	74.00
378.53	85.00
378.90	93.00
379.27	91.00
379.64	99.00
380.01	110.00
380.38	83.00
380.75	100.00
381.11	106.00
381.48	97.00
381.85	95.00
382.22	107.00
382.59	101.00
382.96	108.00
383.33	128.00
383.70	118.00
384.06	126.00
384.43	132.00
384.80	139.00
385.17	128.00
385.54	143.00
385.91	138.00
386.28	140.00
386.64	149.00
387.01	152.00
387.38	152.00
387.75	143.00
388.12	151.00
388.49	143.00
388.85	147.00
389.22	164.00
389.59	161.00
389.96	161.00
390.33	166.00
390.70	164.00
391.06	167.00
391.43	180.00
391.80	180.00
392.17	171.00
392.54	178.00
392.90	191.00
393.27	194.00
393.64	189.00
394.01	196.00
394.38	206.00
394.74	198.00
395.11	202.00
395.48	207.00
395.85	207.00
396.21	215.00
396.58	208.00
396.95	213.00
397.32	233.00
397.69	226.00
398.05	220.00
398.42	233.00
398.79	229.00
399.16	239.00
399.52	249.00
399.89	264.00
400.26	266.00
400.62	251.00
400.99	245.00
401.36	256.00
401.73	279.00
402.09	294.00
402.46	283.00
402.83	295.00
403.20	292.00
403.56	302.00
403.93	298.00
404.30	312.00
404.66	312.00
405.03	304.00
405.40	307.00
405.76	299.00
406.13	330.00
406.50	310.00
406.86	315.00
407.23	349.00
407.60	348.00
407.97	326.00
408.33	335.00
408.70	327.00
409.07	355.00
409.43	355.00
409.80	351.00
410.17	344.00
410.53	366.00
410.90	372.00
411.26	373.00
411.63	375.00
412.00	352.00
412.36	376.00
412.73	390.00
413.10	370.00
413.46	380.00
413.83	392.00
414.20	391.00
414.56	402.00
414.93	364.00
415.29	392.00
415.66	407.00
416.03	403.00
416.39	414.00
416.76	409.00
417.12	408.00
417.49	431.00
417.86	434.00
418.22	441.00
418.59	493.00
418.95	446.00
419.32	474.00
419.68	469.00
420.05	503.00
420.42	464.00
420.78	479.00
421.15	490.00
421.51	541.00
421.88	528.00
422.24	521.00
422.61	551.00
422.97	568.00
423.34	589.00
423.71	589.00
424.07	589.00
424.44	577.00
424.80	627.00
425.17	610.00
425.53	602.00
425.90	595.00
426.26	657.00
426.63	624.00
426.99	622.00
427.36	638.00
427.72	674.00
428.09	639.00
428.45	682.00
428.82	613.00
429.18	634.00
429.55	667.00
429.91	659.00
430.28	660.00
430.64	694.00
431.01	734.00
431.37	687.00
431.74	681.00
432.10	701.00
432.47	761.00
432.83	719.00
433.19	735.00
433.56	810.00
433.92	732.00
434.29	723.00
434.65	743.00
435.02	703.00
435.38	781.00
435.75	782.00
436.11	818.00
436.47	771.00
436.84	761.00
437.20	801.00
437.57	841.00
437.93	828.00
438.30	779.00
438.66	814.00
439.02	809.00
439.39	822.00
439.75	841.00
440.12	875.00
440.48	826.00
440.84	824.00
441.21	892.00
441.57	862.00
441.94	887.00
442.30	873.00
442.66	935.00
443.03	945.00
443.39	969.00
443.75	1024.00
444.12	1007.00
444.48	1024.00
444.84	1045.00
445.21	1003.00
445.57	998.00
445.93	1036.00
446.30	1013.00
446.66	1105.00
447.02	1077.00
447.39	1110.00
447.75	1054.00
448.11	1097.00
448.48	1050.00
448.84	1157.00
449.20	1153.00
449.57	1060.00
449.93	1124.00
450.29	1154.00
450.66	1141.00
451.02	1169.00
451.38	1169.00
451.75	1186.00
452.11	1164.00
452.47	1064.00
452.83	1206.00
453.20	1266.00
453.56	1239.00
453.92	1297.00
454.28	1250.00
454.65	1289.00
455.01	1234.00
455.37	1158.00
455.74	1356.00
456.10	1267.00
456.46	1251.00
456.82	1310.00
457.19	1224.00
457.55	1255.00
457.91	1166.00
458.27	1337.00
458.63	1304.00
459.00	1336.00
459.36	1359.00
459.72	1301.00
460.08	1293.00
460.45	1278.00
460.81	1346.00
461.17	1262.00
461.53	1304.00
461.89	1360.00
462.26	1297.00
462.62	1320.00
462.98	1412.00
463.34	1369.00
463.70	1397.00
464.06	1455.00
464.43	1437.00
464.79	1415.00
465.15	1391.00
465.51	1303.00
465.87	1351.00
466.23	1473.00
466.60	1508.00
466.96	1519.00
467.32	1538.00
467.68	1615.00
468.04	1537.00
468.40	1562.00
468.77	1578.00
469.13	1630.00
469.49	1535.00
469.85	1602.00
470.21	1699.00
470.57	1530.00
470.93	1671.00
471.29	1761.00
471.65	1702.00
472.02	1615.00
472.38	1696.00
472.74	1794.00
473.10	1841.00
473.46	1862.00
473.82	1847.00
474.18	1974.00
474.54	1834.00
474.90	1819.00
475.26	1965.00
475.62	1992.00
475.98	1940.00
476.35	1782.00
476.71	1866.00
477.07	2019.00
477.43	2036.00
477.79	2054.00
478.15	2124.00
478.51	2059.00
478.87	2086.00
479.23	2139.00
479.59	2156.00
479.95	2169.00
480.31	2139.00
480.67	2144.00
481.03	2255.00
481.39	2209.00
481.75	2244.00
482.11	2337.00
482.47	2333.00
482.83	2173.00
483.19	2114.00
483.55	2235.00
483.91	2238.00
484.27	2165.00
484.63	2272.00
484.99	2209.00
485.35	2248.00
485.71	2287.00
486.07	2301.00
486.43	2307.00
486.79	2227.00
487.15	2313.00
487.51	2341.00
487.87	2327.00
488.23	2330.00
488.59	2200.00
488.95	2188.00
489.31	2297.00
489.66	2425.00
490.02	2416.00
490.38	2384.00
490.74	2277.00
491.10	2342.00
491.46	2321.00
491.82	2346.00
492.18	2428.00
492.54	2356.00
492.90	2347.00
493.26	2457.00
493.61	2392.00
493.97	2465.00
494.33	2436.00
494.69	2350.00
495.05	2421.00
495.41	2456.00
495.77	2419.00
496.13	2427.00
496.49	2332.00
496.84	2486.00
497.20	2500.00
497.56	2543.00
497.92	2526.00
498.28	2536.00
498.64	2588.00
499.00	2589.00
499.35	2635.00
499.71	2574.00
500.07	2594.00
500.43	2631.00
500.79	2750.00
501.14	2689.00
501.50	2589.00
501.86	2631.00
502.22	2706.00
502.58	2707.00
502.94	2731.00
503.29	2669.00
503.65	2768.00
504.01	2778.00
504.37	2729.00
504.73	2786.00
505.08	2846.00
505.44	2893.00
505.80	2889.00
506.16	2961.00
