340.36	0.00
340.73	-5.00
341.11	4.00
341.48	0.00
341.85	-1.00
342.22	2.00
342.59	3.00
342.96	-3.00
343.34	-1.00
343.71	-1.00
344.08	1.00
344.45	-1.00
344.82	-4.00
345.20	4.00
345.57	5.00
345.94	3.00
346.31	-5.00
346.68	-1.00
347.05	1.00
347.42	4.00
347.80	-3.00
348.17	0.00
348.54	11.00
348.91	-6.00
349.28	1.00
349.65	7.00
350.02	1.00
350.40	2.00
350.77	2.00
351.14	8.00
351.51	-1.00
351.88	2.00
352.25	5.00
352.62	4.00
352.99	2.00
353.37	0.00
353.74	6.00
354.11	-5.00
354.48	2.00
354.85	1.00
355.22	3.00
355.59	7.00
355.96	9.00
356.33	7.00
356.70	6.00
357.07	1.00
357.44	-1.00
357.82	-4.00
358.19	0.00
358.56	2.00
358.93	-4.00
359.30	-5.00
359.67	2.00
360.04	-4.00
360.41	1.00
360.78	1.00
361.15	-5.00
361.52	-2.00
361.89	-5.00
362.26	2.00
362.63	4.00
363.00	-1.00
363.37	3.00
363.74	0.00
364.11	-2.00
364.48	5.00
364.85	-1.00
365.22	9.00
365.59	13.00
365.96	3.00
366.33	5.00
366.70	4.00
367.07	0.00
367.44	-1.00
367.81	-2.00
368.18	-6.00
368.55	2.00
368.92	9.00
369.29	-6.00
369.66	4.00
370.03	5.00
370.40	4.00
370.77	3.00
371.14	0.00
371.51	-1.00
371.88	1.00
372.25	1.00
372.62	0.00
372.99	1.00
373.36	3.00
373.73	9.00
374.10	-1.00
374.47	2.00
374.84	2.00
375.21	5.00
375.58	4.00
375.95	0.00
376.32	-1.00
376.69	3.00
377.05	4.00
377.42	3.00
377.79	2.00
378.16	-6.00
378.53	-4.00
378.90	2.00
379.27	-1.00
379.64	9.00
380.01	7.00
380.38	-3.00
380.75	3.00
381.11	-3.00
381.48	3.00
381.85	1.00
382.22	-7.00
382.59	-1.00
382.96	5.00
383.33	3.00
383.70	7.00
384.06	6.00
384.43	11.00
384.80	8.00
385.17	-2.00
385.54	1.00
385.91	-2.00
386.28	-1.00
386.64	3.00
387.01	7.00
387.38	7.00
387.75	4.00
388.12	0.00
388.49	4.00
388.85	6.00
389.22	7.00
389.59	4.00
389.96	5.00
390.33	2.00
390.70	5.00
391.06	1.00
391.43	11.00
391.80	0.00
392.17	4.00
392.54	-1.00
392.90	5.00
393.27	8.00
393.64	2.00
394.01	2.00
394.38	3.00
394.74	8.00
395.11	4.00
395.48	7.00
395.85	-2.00
396.21	-1.00
396.58	4.00
396.95	-2.00
397.32	5.00
397.69	10.00
398.05	-5.00
398.42	7.00
398.79	1.00
399.16	10.00
399.52	7.00
399.89	5.00
400.26	10.00
400.62	5.00
400.99	5.00
401.36	11.00
401.73	10.00
402.09	12.00
402.46	16.00
402.83	15.00
403.20	16.00
403.56	15.00
403.93	12.00
404.30	16.00
404.66	21.00
405.03	21.00
405.40	15.00
405.76	17.00
406.13	24.00
406.50	30.00
406.86	34.00
407.23	30.00
407.60	35.00
407.97	31.00
408.33	34.00
408.70	31.00
409.07	41.00
409.43	49.00
409.80	55.00
410.17	49.00
410.53	52.00
410.90	55.00
411.26	64.00
411.63	70.00
412.00	66.00
412.36	76.00
412.73	70.00
413.10	77.00
413.46	89.00
413.83	84.00
414.20	96.00
414.56	97.00
414.93	81.00
415.29	108.00
415.66	113.00
416.03	113.00
416.39	124.00
416.76	132.00
417.12	136.00
417.49	140.00
417.86	159.00
418.22	157.00
418.59	182.00
418.95	174.00
419.32	195.00
419.68	204.00
420.05	223.00
420.42	210.00
420.78	240.00
421.15	244.00
421.51	276.00
421.88	273.00
422.24	288.00
422.61	307.00
422.97	341.00
423.34	352.00
423.71	369.00
424.07	374.00
424.44	376.00
424.80	433.00
425.17	448.00
425.53	441.00
425.90	449.00
426.26	512.00
426.63	499.00
426.99	509.00
427.36	541.00
427.72	604.00
428.09	599.00
428.45	658.00
428.82	610.00
429.18	615.00
429.55	674.00
429.91	668.00
430.28	662.00
430.64	704.00
431.01	736.00
431.37	731.00
431.74	747.00
432.10	746.00
432.47	765.00
432.83	762.00
433.19	787.00
433.56	853.00
433.92	814.00
434.29	806.00
434.65	882.00
435.02	804.00
435.38	734.00
435.75	726.00
436.11	819.00
436.47	862.00
436.84	914.00
437.20	953.00
437.57	1031.00
437.93	1076.00
438.30	1023.00
438.66	1074.00
439.02	1070.00
439.39	1072.00
439.75	1042.00
440.12	1039.00
440.48	989.00
440.84	979.00
441.21	978.00
441.57	952.00
441.94	935.00
442.30	884.00
442.66	892.00
443.03	891.00
443.39	864.00
443.75	876.00
444.12	849.00
444.48	876.00
444.84	862.00
445.21	854.00
445.57	809.00
445.93	825.00
446.30	839.00
446.66	837.00
447.02	796.00
447.39	817.00
